1,1,368.56,445.81,31.28,22.53,0.85,-1,-1,-1
1,2,534.30,682.07,122.28,84.65,0.84,-1,-1,-1
1,3,942.70,461.48,44.91,31.39,0.83,-1,-1,-1
1,4,1428.49,417.99,52.98,29.45,0.83,-1,-1,-1
1,5,0.00,383.89,281.57,71.78,0.70,-1,-1,-1
1,6,675.54,408.98,63.06,32.39,0.69,-1,-1,-1
1,7,987.24,394.67,23.48,20.91,0.34,-1,-1,-1
1,8,1186.65,483.19,35.15,33.08,0.34,-1,-1,-1
2,1,367.10,446.53,33.26,23.95,0.82,-1,-1,-1
2,2,532.37,681.41,123.71,85.69,0.90,-1,-1,-1
2,3,943.87,462.77,45.16,31.60,0.81,-1,-1,-1
2,4,1428.09,418.16,53.23,29.62,0.83,-1,-1,-1
2,5,1.96,384.84,279.32,71.18,0.66,-1,-1,-1
2,6,683.84,409.04,58.80,30.29,0.57,-1,-1,-1
2,7,988.89,394.97,23.13,20.61,0.38,-1,-1,-1
2,8,1189.45,483.56,33.50,31.60,0.65,-1,-1,-1
3,1,367.56,446.29,32.81,23.62,0.86,-1,-1,-1
3,2,532.84,681.16,123.26,85.43,0.87,-1,-1,-1
3,3,944.63,462.30,44.64,31.29,0.84,-1,-1,-1
3,4,1428.38,418.23,52.80,29.42,0.84,-1,-1,-1
3,5,-3.37,381.92,289.71,73.90,0.72,-1,-1,-1
3,6,651.62,393.79,71.90,36.95,0.22,-1,-1,-1
3,8,1188.17,483.87,33.83,31.91,0.35,-1,-1,-1
4,1,368.23,446.84,30.98,22.30,0.33,-1,-1,-1
4,2,532.39,680.41,124.85,86.64,0.94,-1,-1,-1
4,3,945.62,462.09,43.76,30.79,0.87,-1,-1,-1
4,4,1428.97,418.94,51.68,28.80,0.84,-1,-1,-1
4,5,-3.13,382.00,288.91,73.75,0.66,-1,-1,-1
4,6,667.76,400.17,66.79,34.51,0.36,-1,-1,-1
4,8,1188.99,482.41,35.43,33.59,0.57,-1,-1,-1
5,1,367.46,445.82,33.18,23.91,0.87,-1,-1,-1
5,2,532.34,680.31,124.75,86.70,0.39,-1,-1,-1
5,3,944.67,462.22,45.11,31.90,0.87,-1,-1,-1
5,4,1428.15,418.19,52.87,29.54,0.84,-1,-1,-1
5,5,-4.98,381.00,291.53,74.54,0.62,-1,-1,-1
5,6,677.51,404.45,62.20,32.42,0.46,-1,-1,-1
5,8,1188.81,482.36,34.53,32.83,0.60,-1,-1,-1
6,1,366.26,445.51,34.32,24.65,0.22,-1,-1,-1
6,2,533.13,679.93,125.30,87.19,0.94,-1,-1,-1
6,3,945.01,461.80,44.21,31.37,0.86,-1,-1,-1
6,4,1429.18,418.75,50.99,28.46,0.83,-1,-1,-1
6,5,-1.34,382.70,284.88,72.82,0.67,-1,-1,-1
6,8,1190.00,482.99,33.45,31.91,0.48,-1,-1,-1
7,1,365.83,445.99,34.46,24.75,0.74,-1,-1,-1
7,2,534.15,680.16,123.04,85.71,0.72,-1,-1,-1
7,3,946.90,461.26,42.67,30.47,0.86,-1,-1,-1
7,4,1429.54,419.04,50.30,28.07,0.82,-1,-1,-1
7,5,-4.72,381.09,290.61,74.48,0.61,-1,-1,-1
7,8,1189.98,482.44,33.15,31.98,0.75,-1,-1,-1
7,6,684.89,407.33,55.81,29.36,0.52,-1,-1,-1
8,1,364.12,444.53,36.48,26.20,0.81,-1,-1,-1
8,2,534.96,679.98,122.66,85.39,0.36,-1,-1,-1
8,3,947.53,461.80,40.77,29.07,0.82,-1,-1,-1
8,4,1429.42,419.10,50.23,28.02,0.83,-1,-1,-1
8,5,1.05,384.50,279.81,71.56,0.75,-1,-1,-1
8,8,1189.42,481.96,33.57,32.59,0.50,-1,-1,-1
8,12,1142.18,444.84,24.83,24.08,0.31,-1,-1,-1
8,6,689.25,409.01,52.47,27.88,0.23,-1,-1,-1
8,7,990.32,397.28,19.52,17.30,0.21,-1,-1,-1
9,1,365.66,444.51,35.62,25.64,0.86,-1,-1,-1
9,2,535.39,679.82,120.77,84.20,0.85,-1,-1,-1
9,3,946.82,461.72,41.74,29.78,0.79,-1,-1,-1
9,4,1429.83,419.23,50.30,28.00,0.83,-1,-1,-1
9,5,1.00,384.14,279.92,71.55,0.76,-1,-1,-1
9,8,1189.93,482.46,33.23,32.47,0.55,-1,-1,-1
9,6,683.81,409.31,53.05,28.02,0.30,-1,-1,-1
10,1,364.95,444.73,35.69,25.69,0.81,-1,-1,-1
10,2,534.84,678.68,122.41,85.58,0.29,-1,-1,-1
10,3,947.53,461.34,41.30,29.50,0.85,-1,-1,-1
10,4,1428.30,417.87,53.14,29.67,0.84,-1,-1,-1
10,5,-0.12,383.21,282.44,72.22,0.75,-1,-1,-1
10,8,1190.56,482.65,32.14,31.66,0.69,-1,-1,-1
10,6,685.55,408.13,54.25,29.04,0.50,-1,-1,-1
10,12,1142.90,444.85,25.86,25.06,0.22,-1,-1,-1
11,1,366.30,444.93,34.02,24.47,0.61,-1,-1,-1
11,2,535.90,679.11,121.51,84.81,0.55,-1,-1,-1
11,3,945.74,461.57,40.87,28.90,0.41,-1,-1,-1
11,4,1426.98,416.54,54.98,30.93,0.84,-1,-1,-1
11,5,2.02,385.04,277.82,70.90,0.74,-1,-1,-1
11,8,1190.75,481.86,32.01,31.80,0.60,-1,-1,-1
11,6,685.49,405.16,57.56,31.41,0.52,-1,-1,-1
11,7,987.69,396.66,20.73,18.24,0.27,-1,-1,-1
12,1,366.46,445.44,34.32,24.77,0.57,-1,-1,-1
12,2,536.48,679.15,121.24,84.45,0.68,-1,-1,-1
12,3,948.92,462.51,38.12,26.85,0.84,-1,-1,-1
12,4,1428.30,417.47,53.28,30.02,0.84,-1,-1,-1
12,5,-0.07,383.38,282.27,72.10,0.72,-1,-1,-1
12,8,1190.27,481.30,33.01,33.17,0.70,-1,-1,-1
12,6,688.47,406.84,53.30,29.35,0.51,-1,-1,-1
12,7,987.77,395.74,22.10,19.58,0.45,-1,-1,-1
12,12,1141.81,443.89,25.25,24.50,0.25,-1,-1,-1
13,1,365.04,444.95,35.48,25.67,0.80,-1,-1,-1
13,2,537.74,679.30,121.23,84.10,0.50,-1,-1,-1
13,3,947.22,461.67,39.61,27.73,0.84,-1,-1,-1
13,4,1427.02,416.45,54.17,30.87,0.85,-1,-1,-1
13,5,1.54,384.93,280.08,71.42,0.76,-1,-1,-1
13,8,1190.31,480.90,32.24,32.68,0.76,-1,-1,-1
13,6,690.13,407.26,51.84,28.92,0.26,-1,-1,-1
13,7,987.89,395.78,22.45,19.63,0.26,-1,-1,-1
13,12,1141.32,444.17,25.99,25.23,0.32,-1,-1,-1
14,1,365.75,444.94,34.91,25.31,0.58,-1,-1,-1
14,2,536.90,678.61,121.88,84.43,0.74,-1,-1,-1
14,3,947.88,462.07,38.90,27.15,0.84,-1,-1,-1
14,4,1428.13,417.35,52.39,29.96,0.85,-1,-1,-1
14,5,1.41,384.70,279.43,71.19,0.71,-1,-1,-1
14,8,1190.69,481.91,31.17,31.79,0.69,-1,-1,-1
14,6,688.69,406.68,50.72,28.56,0.24,-1,-1,-1
14,7,986.93,393.12,24.85,22.03,0.32,-1,-1,-1
14,12,1141.30,444.78,25.21,24.45,0.20,-1,-1,-1
14,17,701.24,411.11,35.33,25.09,0.24,-1,-1,-1
15,1,364.90,444.74,35.07,25.37,0.81,-1,-1,-1
15,2,536.61,678.33,122.65,84.88,0.65,-1,-1,-1
15,3,938.95,461.02,45.26,31.06,0.74,-1,-1,-1
15,4,1428.94,417.95,51.63,29.51,0.84,-1,-1,-1
15,5,-2.53,382.13,287.83,73.56,0.73,-1,-1,-1
15,8,1190.59,481.49,31.47,32.37,0.71,-1,-1,-1
15,6,691.73,407.74,49.58,28.33,0.20,-1,-1,-1
15,7,987.09,394.20,23.37,20.81,0.31,-1,-1,-1
15,12,1141.16,444.48,25.60,24.83,0.37,-1,-1,-1
15,17,701.66,411.74,35.65,25.29,0.58,-1,-1,-1
16,1,365.14,444.87,34.97,25.26,0.80,-1,-1,-1
16,2,537.66,679.53,121.33,83.53,0.76,-1,-1,-1
16,3,946.17,462.08,40.33,27.84,0.79,-1,-1,-1
16,4,1428.06,416.87,53.23,30.61,0.84,-1,-1,-1
16,5,-8.51,377.79,299.21,77.05,0.71,-1,-1,-1
16,8,1190.67,481.98,30.65,31.53,0.75,-1,-1,-1
16,6,668.35,397.89,58.14,32.26,0.24,-1,-1,-1
16,7,987.86,395.00,22.74,20.28,0.50,-1,-1,-1
16,12,1141.77,444.87,25.43,24.68,0.37,-1,-1,-1
16,17,700.87,412.13,36.92,26.19,0.68,-1,-1,-1
17,1,364.21,445.05,35.44,25.48,0.79,-1,-1,-1
17,2,537.14,679.12,121.95,83.61,0.72,-1,-1,-1
17,3,946.51,461.69,40.52,28.05,0.85,-1,-1,-1
17,4,1427.70,416.50,53.22,30.78,0.83,-1,-1,-1
17,5,2.40,385.36,277.84,71.04,0.73,-1,-1,-1
17,8,1189.84,481.11,31.25,32.40,0.78,-1,-1,-1
17,6,651.25,396.26,60.10,33.61,0.21,-1,-1,-1
17,7,988.10,396.08,21.77,19.43,0.23,-1,-1,-1
17,12,1141.78,444.54,25.04,24.22,0.53,-1,-1,-1
17,17,699.75,411.67,37.88,26.91,0.32,-1,-1,-1
17,18,614.55,419.83,40.48,23.76,0.23,-1,-1,-1
18,1,362.67,444.57,37.06,26.62,0.77,-1,-1,-1
18,2,536.68,678.88,122.53,83.85,0.81,-1,-1,-1
18,3,945.51,461.59,41.56,28.72,0.84,-1,-1,-1
18,4,1428.77,417.05,52.11,30.27,0.85,-1,-1,-1
18,5,-2.51,382.44,287.40,73.75,0.71,-1,-1,-1
18,8,1190.49,481.26,31.14,32.40,0.69,-1,-1,-1
18,7,988.88,396.77,20.92,18.40,0.28,-1,-1,-1
18,12,1141.76,445.12,24.73,23.88,0.37,-1,-1,-1
18,17,699.83,410.00,38.61,27.41,0.44,-1,-1,-1
18,19,697.59,407.75,39.05,28.90,0.36,-1,-1,-1
19,1,363.13,445.47,36.36,26.06,0.78,-1,-1,-1
19,2,534.97,677.98,124.89,85.61,0.38,-1,-1,-1
19,3,947.99,462.29,39.52,27.49,0.86,-1,-1,-1
19,4,1429.32,418.07,50.74,29.39,0.83,-1,-1,-1
19,5,-2.85,381.95,288.07,74.07,0.74,-1,-1,-1
19,8,1190.50,480.59,31.56,33.11,0.75,-1,-1,-1
19,7,987.14,394.22,23.67,21.10,0.33,-1,-1,-1
19,12,1141.90,444.77,24.32,23.40,0.40,-1,-1,-1
19,17,701.01,410.76,37.46,26.55,0.44,-1,-1,-1
19,6,649.92,392.63,69.72,38.23,0.42,-1,-1,-1
20,1,364.27,445.43,35.93,25.80,0.66,-1,-1,-1
20,2,536.34,678.61,123.07,84.25,0.86,-1,-1,-1
20,3,947.65,462.14,39.89,27.76,0.85,-1,-1,-1
20,4,1429.14,417.35,50.97,29.70,0.84,-1,-1,-1
20,5,-0.52,383.29,283.71,72.90,0.72,-1,-1,-1
20,8,1189.89,479.78,31.56,33.42,0.72,-1,-1,-1
20,7,987.66,395.36,23.12,20.40,0.28,-1,-1,-1
20,12,1141.78,444.19,24.09,23.16,0.38,-1,-1,-1
20,17,694.88,405.99,42.25,29.75,0.24,-1,-1,-1
20,6,658.50,390.95,65.51,35.30,0.21,-1,-1,-1
20,19,699.30,407.64,37.90,28.01,0.30,-1,-1,-1
21,1,362.77,444.64,38.03,27.35,0.80,-1,-1,-1
21,2,536.85,679.50,121.45,83.18,0.87,-1,-1,-1
21,3,949.48,462.36,38.47,26.95,0.83,-1,-1,-1
21,4,1428.12,416.81,51.31,30.10,0.83,-1,-1,-1
21,5,1.26,384.39,280.38,71.92,0.72,-1,-1,-1
21,8,1190.60,481.40,30.53,32.27,0.71,-1,-1,-1
21,12,1141.81,444.44,24.04,23.09,0.46,-1,-1,-1
21,17,695.24,406.38,41.29,28.91,0.48,-1,-1,-1
22,1,364.61,444.98,35.67,25.70,0.81,-1,-1,-1
22,2,536.57,679.66,120.85,82.89,0.85,-1,-1,-1
22,3,949.49,462.52,37.80,26.44,0.83,-1,-1,-1
22,4,1428.52,416.89,50.72,29.88,0.85,-1,-1,-1
22,5,4.97,386.60,273.07,69.66,0.58,-1,-1,-1
22,8,1190.54,481.67,30.09,31.88,0.81,-1,-1,-1
22,12,1141.99,444.36,23.43,22.46,0.55,-1,-1,-1
