1,1,1582.14,463.17,103.17,32.85,0.88,-1,-1,-1
1,2,579.38,352.38,720.62,407.96,0.80,-1,-1,-1
1,3,1206.15,428.82,125.29,25.24,0.76,-1,-1,-1
1,4,1753.97,441.97,94.28,28.85,0.66,-1,-1,-1
1,5,1642.51,386.42,150.88,50.43,0.65,-1,-1,-1
1,6,1246.60,448.79,111.38,32.79,0.62,-1,-1,-1
1,7,345.97,341.99,96.11,34.24,0.60,-1,-1,-1
1,8,194.50,383.99,110.60,19.41,0.59,-1,-1,-1
1,9,336.41,385.60,53.79,21.55,0.41,-1,-1,-1
1,10,338.24,384.20,53.51,21.01,0.32,-1,-1,-1
2,1,1581.96,463.44,101.98,32.47,0.88,-1,-1,-1
2,2,582.62,355.26,713.91,404.11,0.81,-1,-1,-1
2,3,1205.34,428.59,128.02,25.80,0.82,-1,-1,-1
2,4,1747.87,438.16,104.27,31.99,0.74,-1,-1,-1
2,5,1623.65,381.84,170.01,57.05,0.73,-1,-1,-1
2,6,1244.79,446.75,116.24,34.28,0.79,-1,-1,-1
2,7,346.60,341.89,95.59,34.02,0.64,-1,-1,-1
2,8,192.72,384.59,108.23,19.00,0.74,-1,-1,-1
2,9,324.46,384.70,53.73,21.33,0.32,-1,-1,-1
3,1,1581.14,462.55,105.05,33.50,0.89,-1,-1,-1
3,2,580.50,354.29,708.71,401.22,0.81,-1,-1,-1
3,3,1206.75,429.50,128.36,25.90,0.45,-1,-1,-1
3,4,1756.18,443.70,88.48,27.02,0.65,-1,-1,-1
3,5,1634.85,388.71,149.07,50.02,0.57,-1,-1,-1
3,6,1245.83,447.07,114.62,33.86,0.83,-1,-1,-1
3,7,349.78,342.82,90.83,32.21,0.66,-1,-1,-1
3,8,176.64,385.05,103.94,18.49,0.52,-1,-1,-1
4,1,1580.73,462.98,104.26,33.27,0.89,-1,-1,-1
4,2,580.21,352.35,725.83,410.83,0.75,-1,-1,-1
4,3,1213.69,431.28,117.82,23.80,0.21,-1,-1,-1
4,4,1752.17,442.34,96.28,29.47,0.69,-1,-1,-1
4,5,1630.63,385.69,154.92,52.31,0.61,-1,-1,-1
4,6,1247.44,447.78,111.33,32.94,0.85,-1,-1,-1
4,7,345.67,343.31,92.77,32.72,0.65,-1,-1,-1
4,11,795.11,272.16,418.36,147.76,0.70,-1,-1,-1
4,10,337.82,385.93,47.40,18.46,0.27,-1,-1,-1
5,1,1580.95,463.51,102.75,32.77,0.89,-1,-1,-1
5,2,576.81,346.10,736.90,417.45,0.81,-1,-1,-1
5,3,1206.23,430.08,134.69,27.26,0.74,-1,-1,-1
5,4,1751.13,440.87,95.11,29.13,0.60,-1,-1,-1
5,5,1630.89,385.65,155.31,52.90,0.63,-1,-1,-1
5,6,1248.45,448.29,110.23,32.67,0.81,-1,-1,-1
5,7,346.31,344.38,91.32,32.01,0.53,-1,-1,-1
5,12,1078.98,435.72,92.20,20.83,0.22,-1,-1,-1
5,10,336.92,387.02,50.77,19.77,0.34,-1,-1,-1
5,9,333.50,385.52,50.78,19.99,0.26,-1,-1,-1
5,8,189.26,385.76,104.72,18.64,0.73,-1,-1,-1
6,1,1581.10,463.67,102.60,32.73,0.89,-1,-1,-1
6,2,585.81,354.27,725.65,410.45,0.78,-1,-1,-1
6,3,1204.93,429.34,131.49,26.60,0.24,-1,-1,-1
6,4,1752.10,442.81,93.32,28.58,0.68,-1,-1,-1
6,5,1632.56,387.04,150.75,51.57,0.69,-1,-1,-1
6,6,1247.00,447.01,113.97,33.97,0.63,-1,-1,-1
6,7,346.36,344.93,90.58,31.47,0.46,-1,-1,-1
6,10,335.52,387.49,51.28,19.90,0.27,-1,-1,-1
6,9,336.33,385.81,49.29,19.24,0.22,-1,-1,-1
6,8,189.20,384.50,108.69,19.41,0.66,-1,-1,-1
7,1,1579.69,463.79,103.48,33.05,0.89,-1,-1,-1
7,2,586.70,356.06,716.09,404.70,0.81,-1,-1,-1
7,3,1196.94,429.30,140.09,28.43,0.65,-1,-1,-1
