1,1,668.43,729.94,141.99,158.59,0.97,-1,-1,-1
1,2,1184.30,559.47,200.13,144.97,0.95,-1,-1,-1
1,3,417.66,499.34,59.25,36.64,0.93,-1,-1,-1
1,4,861.61,477.70,61.97,82.00,0.92,-1,-1,-1
1,5,980.98,475.14,42.76,19.51,0.90,-1,-1,-1
1,6,1013.69,433.41,40.75,23.99,0.80,-1,-1,-1
2,1,667.51,728.64,143.76,160.60,0.97,-1,-1,-1
2,2,1185.43,561.36,197.71,143.20,0.97,-1,-1,-1
2,3,417.07,498.48,59.04,36.52,0.92,-1,-1,-1
2,4,861.91,478.52,61.42,81.29,0.93,-1,-1,-1
2,5,980.60,474.93,42.65,19.47,0.87,-1,-1,-1
2,6,1012.64,431.80,43.28,25.54,0.68,-1,-1,-1
3,1,668.06,730.49,142.66,159.41,0.97,-1,-1,-1
3,2,1186.10,562.58,196.14,141.99,0.97,-1,-1,-1
3,3,417.13,498.42,58.98,36.48,0.92,-1,-1,-1
3,4,861.16,477.92,61.99,82.08,0.92,-1,-1,-1
3,5,982.23,475.08,39.49,18.00,0.85,-1,-1,-1
3,6,1014.58,433.44,40.29,23.78,0.72,-1,-1,-1
4,1,668.14,730.90,142.50,159.34,0.97,-1,-1,-1
4,2,1187.56,564.90,193.69,140.05,0.94,-1,-1,-1
4,3,417.71,499.34,57.90,35.78,0.92,-1,-1,-1
4,4,861.57,478.54,61.41,81.32,0.93,-1,-1,-1
4,5,983.02,474.75,38.41,17.46,0.82,-1,-1,-1
4,6,1012.79,432.65,42.32,25.07,0.75,-1,-1,-1
5,1,667.82,730.62,143.10,160.12,0.97,-1,-1,-1
5,2,1188.81,566.69,191.52,138.23,0.94,-1,-1,-1
5,3,416.03,497.69,60.77,37.62,0.92,-1,-1,-1
5,4,861.29,478.53,61.75,81.83,0.93,-1,-1,-1
5,5,981.88,475.00,39.62,17.99,0.85,-1,-1,-1
5,6,1012.53,432.46,42.46,25.24,0.71,-1,-1,-1
6,1,668.12,731.93,142.11,159.11,0.97,-1,-1,-1
6,2,1188.78,567.39,191.68,138.10,0.95,-1,-1,-1
6,3,416.54,499.21,59.14,36.58,0.92,-1,-1,-1
6,4,861.54,478.59,61.36,81.33,0.93,-1,-1,-1
6,5,982.23,475.72,38.69,17.52,0.87,-1,-1,-1
6,6,1012.70,432.78,42.17,25.16,0.80,-1,-1,-1
7,1,667.83,733.54,141.83,158.69,0.97,-1,-1,-1
7,2,1188.82,567.97,192.18,138.23,0.95,-1,-1,-1
7,3,417.44,500.49,57.11,35.23,0.92,-1,-1,-1
7,4,861.43,478.69,61.72,81.89,0.92,-1,-1,-1
7,5,980.26,475.09,42.33,19.22,0.89,-1,-1,-1
7,6,1013.10,432.67,41.48,24.83,0.62,-1,-1,-1
8,1,667.35,734.39,141.97,158.83,0.97,-1,-1,-1
8,2,1188.96,569.77,191.09,137.05,0.95,-1,-1,-1
8,3,417.25,499.91,57.63,35.49,0.92,-1,-1,-1
8,4,861.44,479.41,61.25,81.21,0.92,-1,-1,-1
8,5,981.20,475.87,40.57,18.31,0.88,-1,-1,-1
8,6,1013.76,433.07,40.66,24.43,0.74,-1,-1,-1
9,1,668.07,736.95,140.47,156.97,0.97,-1,-1,-1
9,2,1188.55,569.45,193.28,138.36,0.95,-1,-1,-1
9,3,417.72,501.22,56.12,34.36,0.92,-1,-1,-1
9,4,861.35,479.54,61.33,81.35,0.92,-1,-1,-1
9,5,981.14,476.09,40.94,18.49,0.88,-1,-1,-1
9,6,1013.59,433.06,40.44,24.32,0.70,-1,-1,-1
10,1,667.15,737.55,140.72,157.01,0.97,-1,-1,-1
