1,1,39.99,738.42,279.65,33.47,0.88,-1,-1,-1
1,2,0.13,729.09,40.00,17.39,0.79,-1,-1,-1
1,3,195.36,671.18,56.43,12.17,0.60,-1,-1,-1
1,4,271.74,724.69,80.13,16.58,0.59,-1,-1,-1
1,5,311.25,665.57,51.17,12.54,0.51,-1,-1,-1
1,6,1204.18,480.94,51.85,17.02,0.41,-1,-1,-1
2,1,38.43,738.86,276.23,33.07,0.78,-1,-1,-1
2,2,0.54,729.21,39.05,16.97,0.79,-1,-1,-1
2,3,195.54,670.65,57.89,12.51,0.45,-1,-1,-1
2,4,271.79,723.36,83.25,17.24,0.76,-1,-1,-1
2,5,313.11,666.50,48.29,11.83,0.42,-1,-1,-1
3,1,40.89,739.08,272.08,32.57,0.80,-1,-1,-1
3,2,0.31,728.91,39.36,17.11,0.77,-1,-1,-1
3,3,196.41,671.24,55.81,12.08,0.59,-1,-1,-1
3,4,271.93,724.60,82.28,17.08,0.47,-1,-1,-1
3,5,311.80,666.04,51.94,12.74,0.32,-1,-1,-1
4,1,39.17,738.15,280.32,33.59,0.87,-1,-1,-1
4,2,0.34,729.03,39.02,16.96,0.77,-1,-1,-1
4,3,196.73,671.52,54.24,11.77,0.54,-1,-1,-1
4,4,271.94,725.45,82.60,17.20,0.23,-1,-1,-1
4,5,311.22,665.89,52.30,12.82,0.36,-1,-1,-1
5,1,34.81,738.00,281.73,33.84,0.82,-1,-1,-1
5,2,0.48,729.05,38.29,16.63,0.73,-1,-1,-1
5,3,195.86,671.78,53.62,11.68,0.64,-1,-1,-1
5,5,311.35,666.08,50.43,12.34,0.25,-1,-1,-1
6,1,33.89,738.17,281.43,33.89,0.79,-1,-1,-1
6,2,0.70,729.23,37.76,16.38,0.75,-1,-1,-1
6,3,196.16,671.59,53.69,11.73,0.60,-1,-1,-1
6,5,311.05,665.87,50.83,12.40,0.30,-1,-1,-1
6,4,271.71,723.66,84.35,17.65,0.52,-1,-1,-1
7,1,34.38,738.30,278.80,33.64,0.79,-1,-1,-1
7,2,-0.01,729.09,38.47,16.71,0.76,-1,-1,-1
7,3,195.70,671.31,53.84,11.81,0.58,-1,-1,-1
7,5,311.71,666.47,49.73,12.10,0.39,-1,-1,-1
7,4,271.91,723.82,83.53,17.53,0.74,-1,-1,-1
8,1,36.36,738.95,273.50,33.06,0.74,-1,-1,-1
8,2,0.26,729.39,37.95,16.48,0.76,-1,-1,-1
8,3,195.83,671.17,55.01,12.12,0.51,-1,-1,-1
8,5,311.35,666.18,50.61,12.31,0.41,-1,-1,-1
8,4,269.82,724.84,84.40,17.77,0.76,-1,-1,-1
9,1,37.82,739.29,268.13,32.44,0.67,-1,-1,-1
9,2,0.09,729.26,37.70,16.40,0.73,-1,-1,-1
9,3,194.09,671.13,54.67,12.11,0.65,-1,-1,-1
9,4,269.77,725.47,84.55,17.90,0.77,-1,-1,-1
10,1,39.19,739.71,265.01,32.07,0.70,-1,-1,-1
10,2,-0.14,729.34,37.67,16.42,0.76,-1,-1,-1
10,3,194.58,670.86,55.24,12.30,0.38,-1,-1,-1
10,4,269.41,725.36,83.76,17.77,0.82,-1,-1,-1
10,6,1200.60,480.26,56.25,18.56,0.60,-1,-1,-1
10,5,311.41,666.41,49.78,12.06,0.32,-1,-1,-1
11,1,35.32,739.37,270.93,32.88,0.69,-1,-1,-1
11,2,-0.08,729.33,37.88,16.54,0.74,-1,-1,-1
11,3,194.36,670.95,53.98,12.01,0.57,-1,-1,-1
11,4,267.52,724.38,87.12,18.67,0.82,-1,-1,-1
11,5,311.14,665.85,50.64,12.26,0.33,-1,-1,-1
12,1,35.63,739.13,271.54,33.00,0.79,-1,-1,-1
12,2,-0.43,728.83,38.73,16.99,0.74,-1,-1,-1
12,3,194.56,671.40,52.50,11.67,0.73,-1,-1,-1
12,4,266.52,724.03,88.12,19.06,0.83,-1,-1,-1
12,5,311.08,666.64,47.79,11.40,0.41,-1,-1,-1
13,1,34.97,738.78,274.08,33.36,0.82,-1,-1,-1
13,2,-1.02,728.79,39.31,17.38,0.72,-1,-1,-1
13,3,193.20,670.74,54.79,12.19,0.58,-1,-1,-1
13,4,269.81,724.21,82.82,17.94,0.29,-1,-1,-1
13,5,311.28,666.90,47.68,11.26,0.30,-1,-1,-1
14,1,31.90,738.11,278.31,34.05,0.82,-1,-1,-1
14,2,-1.06,728.98,38.81,17.27,0.72,-1,-1,-1
14,3,192.55,670.68,55.31,12.30,0.62,-1,-1,-1
14,4,266.87,723.96,88.68,19.40,0.43,-1,-1,-1
14,5,310.55,667.21,47.18,11.09,0.41,-1,-1,-1
15,1,31.90,738.31,276.46,33.95,0.81,-1,-1,-1
15,2,-1.00,728.99,38.24,17.12,0.74,-1,-1,-1
15,3,192.88,670.75,54.37,12.09,0.67,-1,-1,-1
15,4,264.39,723.15,92.19,20.40,0.75,-1,-1,-1
15,5,311.55,667.59,45.08,10.45,0.24,-1,-1,-1
16,1,34.16,739.02,270.48,33.26,0.73,-1,-1,-1
16,2,-0.61,729.15,37.44,16.82,0.73,-1,-1,-1
16,3,193.59,671.03,52.21,11.61,0.66,-1,-1,-1
16,4,266.78,723.60,87.54,19.44,0.85,-1,-1,-1
16,5,311.64,667.79,43.76,10.00,0.37,-1,-1,-1
17,1,32.21,738.10,275.81,34.08,0.74,-1,-1,-1
17,2,-1.08,728.57,38.08,17.25,0.70,-1,-1,-1
17,3,192.34,670.68,54.23,12.06,0.65,-1,-1,-1
17,4,267.05,722.21,87.41,19.57,0.77,-1,-1,-1
17,5,309.55,667.62,46.14,10.41,0.54,-1,-1,-1
18,1,34.78,738.56,269.99,33.40,0.71,-1,-1,-1
18,2,-0.30,729.28,36.55,16.57,0.72,-1,-1,-1
18,3,193.05,671.23,53.27,11.80,0.56,-1,-1,-1
18,4,268.12,722.50,85.29,19.17,0.21,-1,-1,-1
18,5,310.64,668.01,45.29,10.11,0.38,-1,-1,-1
19,1,31.99,738.38,274.52,34.12,0.76,-1,-1,-1
19,2,-0.41,729.29,36.68,16.70,0.71,-1,-1,-1
19,3,193.19,671.47,52.59,11.66,0.61,-1,-1,-1
19,4,267.92,723.10,85.16,19.22,0.79,-1,-1,-1
19,5,310.45,667.49,46.41,10.30,0.41,-1,-1,-1
20,1,34.18,738.64,270.47,33.69,0.73,-1,-1,-1
20,2,-0.53,729.04,37.42,17.13,0.73,-1,-1,-1
20,3,191.41,670.45,56.84,12.62,0.47,-1,-1,-1
20,4,267.32,723.47,85.34,19.32,0.80,-1,-1,-1
21,1,42.64,740.18,253.93,31.37,0.60,-1,-1,-1
21,2,-0.66,729.06,37.23,17.14,0.72,-1,-1,-1
21,3,191.53,670.88,55.35,12.28,0.54,-1,-1,-1
21,4,270.55,725.28,78.07,17.54,0.86,-1,-1,-1
21,9,598.53,675.23,125.16,25.99,0.34,-1,-1,-1
21,5,310.03,667.12,47.13,10.37,0.41,-1,-1,-1
22,1,43.90,740.07,252.44,31.01,0.70,-1,-1,-1
22,2,-0.62,728.88,37.55,17.38,0.73,-1,-1,-1
22,3,191.50,670.33,58.17,12.88,0.24,-1,-1,-1
22,4,271.25,726.05,76.12,17.02,0.82,-1,-1,-1
22,9,599.62,675.41,122.00,25.32,0.38,-1,-1,-1
22,5,309.31,667.00,48.89,10.75,0.28,-1,-1,-1
23,1,44.48,740.16,252.74,30.87,0.69,-1,-1,-1
23,2,0.29,729.44,36.30,16.76,0.72,-1,-1,-1
23,3,192.08,670.42,58.34,12.87,0.26,-1,-1,-1
23,4,272.09,726.40,74.79,16.58,0.84,-1,-1,-1
23,9,599.22,675.42,119.22,24.75,0.23,-1,-1,-1
23,5,310.06,667.35,47.92,10.45,0.24,-1,-1,-1
24,1,46.53,740.73,247.95,30.02,0.56,-1,-1,-1
24,2,0.52,729.59,35.86,16.53,0.75,-1,-1,-1
24,4,272.21,726.41,73.07,16.00,0.82,-1,-1,-1
24,9,600.40,675.87,111.58,23.15,0.32,-1,-1,-1
24,5,310.34,667.12,47.68,10.30,0.32,-1,-1,-1
25,1,44.86,740.61,250.83,30.22,0.63,-1,-1,-1
25,2,0.71,729.78,35.82,16.46,0.74,-1,-1,-1
25,4,271.79,726.61,74.73,16.29,0.82,-1,-1,-1
25,9,599.79,673.87,124.86,25.88,0.23,-1,-1,-1
25,5,310.76,667.10,47.11,10.05,0.39,-1,-1,-1
25,3,191.05,670.56,55.50,12.22,0.51,-1,-1,-1
