1,1,1025.22,185.50,129.73,176.85,0.79,-1,-1,-1
2,1,1029.60,193.61,123.21,167.64,0.88,-1,-1,-1
3,1,1027.34,185.12,130.35,177.18,0.89,-1,-1,-1
4,1,1032.69,198.13,119.06,160.77,0.86,-1,-1,-1
5,1,1029.16,191.07,122.77,165.53,0.84,-1,-1,-1
6,1,1029.01,193.43,122.12,164.01,0.87,-1,-1,-1
7,1,1027.47,191.31,125.89,168.78,0.77,-1,-1,-1
8,1,1030.91,197.16,122.47,162.77,0.84,-1,-1,-1
9,1,1029.27,198.78,121.96,161.11,0.83,-1,-1,-1
10,1,1027.54,192.54,127.21,167.57,0.67,-1,-1,-1
11,1,1029.55,197.22,124.26,162.40,0.82,-1,-1,-1
12,1,1031.13,192.84,131.50,170.12,0.80,-1,-1,-1
13,1,1028.67,191.97,133.36,171.73,0.73,-1,-1,-1
14,1,1028.29,191.65,134.96,173.19,0.74,-1,-1,-1
15,1,1031.11,198.97,135.16,171.44,0.72,-1,-1,-1
16,1,1029.46,202.43,134.45,169.08,0.36,-1,-1,-1
17,1,1028.13,198.25,133.60,167.36,0.76,-1,-1,-1
18,1,1028.62,200.72,131.63,163.88,0.81,-1,-1,-1
19,1,1032.35,189.63,143.33,176.11,0.40,-1,-1,-1
20,1,1028.49,190.34,139.86,171.92,0.77,-1,-1,-1
21,1,1032.73,194.05,142.42,172.88,0.79,-1,-1,-1
22,1,1024.58,185.99,148.78,182.10,0.63,-1,-1,-1
23,1,1024.37,185.23,147.90,181.83,0.73,-1,-1,-1
24,1,1025.17,189.83,144.91,177.94,0.78,-1,-1,-1
25,1,1032.21,194.04,144.18,173.56,0.42,-1,-1,-1
26,1,1028.57,194.09,145.70,175.40,0.83,-1,-1,-1
27,1,1031.48,194.08,146.39,174.97,0.68,-1,-1,-1
28,1,1031.63,189.56,149.30,177.11,0.28,-1,-1,-1
29,1,1032.51,190.21,148.93,175.00,0.87,-1,-1,-1
30,1,1032.30,193.42,150.83,176.05,0.77,-1,-1,-1
30,3,1794.32,180.87,52.58,15.29,0.49,-1,-1,-1
31,1,1032.05,194.72,147.23,170.83,0.82,-1,-1,-1
31,3,1796.08,181.13,50.54,14.69,0.24,-1,-1,-1
32,1,1034.04,198.66,143.89,164.96,0.60,-1,-1,-1
32,3,1799.14,180.73,48.89,14.21,0.23,-1,-1,-1
33,1,1033.12,197.96,147.39,167.94,0.57,-1,-1,-1
34,1,1029.42,197.03,152.98,174.61,0.82,-1,-1,-1
34,3,1819.57,179.09,60.65,17.72,0.25,-1,-1,-1
35,1,1029.47,196.94,152.28,173.75,0.62,-1,-1,-1
35,4,1014.62,436.21,347.39,353.46,0.32,-1,-1,-1
35,3,1825.15,180.20,59.17,17.31,0.24,-1,-1,-1
36,1,1029.85,199.58,147.89,168.46,0.78,-1,-1,-1
36,4,1010.11,428.47,354.97,361.49,0.26,-1,-1,-1
36,3,1822.85,178.05,65.55,19.34,0.26,-1,-1,-1
37,1,1030.87,198.82,147.07,167.11,0.63,-1,-1,-1
38,1,1028.80,196.31,147.44,168.38,0.81,-1,-1,-1
38,4,1016.16,436.03,341.75,347.98,0.20,-1,-1,-1
39,1,1028.41,195.42,150.09,172.14,0.86,-1,-1,-1
40,1,1028.79,198.15,148.83,170.72,0.77,-1,-1,-1
40,3,1831.45,181.42,53.25,15.61,0.31,-1,-1,-1
41,1,1030.49,200.18,146.09,167.21,0.85,-1,-1,-1
42,1,1029.21,197.02,149.27,171.41,0.90,-1,-1,-1
43,1,1031.00,197.99,146.74,167.86,0.52,-1,-1,-1
44,1,1030.65,197.75,145.72,166.79,0.85,-1,-1,-1
44,4,913.38,535.02,380.26,387.38,0.21,-1,-1,-1
45,1,1027.27,193.94,147.90,170.86,0.86,-1,-1,-1
46,1,1027.80,189.94,150.73,174.62,0.82,-1,-1,-1
46,4,899.71,541.37,379.86,388.21,0.21,-1,-1,-1
