1,1,756.58,599.41,170.69,102.21,0.94,-1,-1,-1
1,2,1027.06,519.85,138.82,71.39,0.94,-1,-1,-1
1,3,604.48,532.17,83.13,52.87,0.90,-1,-1,-1
1,4,378.22,538.44,64.51,38.77,0.67,-1,-1,-1
1,5,1753.53,533.58,101.70,23.69,0.64,-1,-1,-1
1,6,1884.07,567.33,35.93,65.78,0.41,-1,-1,-1
2,1,758.68,600.12,169.81,101.66,0.95,-1,-1,-1
2,2,1029.16,522.94,134.30,68.98,0.92,-1,-1,-1
2,3,607.18,533.57,80.72,51.31,0.89,-1,-1,-1
2,4,381.35,541.19,60.09,36.02,0.76,-1,-1,-1
2,5,1746.98,530.88,115.58,27.00,0.67,-1,-1,-1
2,6,1883.89,566.49,36.47,66.81,0.55,-1,-1,-1
3,1,760.72,600.67,169.16,101.20,0.95,-1,-1,-1
3,2,1027.80,519.91,140.56,72.23,0.93,-1,-1,-1
3,3,609.17,536.71,76.69,48.69,0.88,-1,-1,-1
3,4,379.82,540.52,61.04,36.55,0.46,-1,-1,-1
3,5,1741.82,527.60,125.47,29.48,0.61,-1,-1,-1
3,6,1885.31,568.04,35.66,65.46,0.48,-1,-1,-1
4,1,761.44,598.84,170.62,102.05,0.95,-1,-1,-1
4,2,1028.33,520.48,139.29,71.48,0.92,-1,-1,-1
4,3,610.87,537.99,75.97,48.07,0.87,-1,-1,-1
4,4,380.08,540.97,61.67,36.86,0.46,-1,-1,-1
4,5,1746.65,529.35,118.96,28.06,0.69,-1,-1,-1
4,6,1886.77,571.48,33.58,61.63,0.49,-1,-1,-1
5,1,763.94,600.44,168.35,100.54,0.95,-1,-1,-1
5,2,1032.73,523.69,133.42,68.17,0.91,-1,-1,-1
5,3,610.69,536.98,76.97,48.57,0.87,-1,-1,-1
5,4,383.45,543.15,57.11,33.92,0.39,-1,-1,-1
5,5,1743.56,528.38,123.37,29.36,0.71,-1,-1,-1
5,6,1888.32,574.53,31.97,58.72,0.32,-1,-1,-1
5,7,382.25,547.36,58.00,31.22,0.22,-1,-1,-1
6,1,765.86,600.94,167.65,99.92,0.95,-1,-1,-1
