1,1,365.84,225.71,182.44,34.48,0.94,-1,-1,-1
1,2,331.80,297.35,487.37,103.65,0.94,-1,-1,-1
1,3,988.63,247.18,188.42,42.01,0.89,-1,-1,-1
1,4,825.96,235.14,97.83,21.32,0.81,-1,-1,-1
1,5,780.84,217.81,129.17,26.13,0.78,-1,-1,-1
1,6,1110.01,216.60,57.65,12.41,0.76,-1,-1,-1
1,7,208.19,295.01,446.39,93.27,0.74,-1,-1,-1
1,8,1699.62,194.55,46.27,28.61,0.72,-1,-1,-1
1,9,1229.17,212.21,56.24,16.68,0.68,-1,-1,-1
1,10,168.31,294.01,482.22,85.01,0.63,-1,-1,-1
1,11,622.98,208.19,76.85,15.82,0.41,-1,-1,-1
1,12,161.87,295.30,268.15,65.69,0.37,-1,-1,-1
2,1,367.35,226.45,178.52,33.73,0.92,-1,-1,-1
2,2,332.56,297.59,487.29,103.65,0.94,-1,-1,-1
2,3,990.75,247.97,183.68,40.96,0.77,-1,-1,-1
2,4,825.07,234.96,100.42,21.89,0.81,-1,-1,-1
2,5,779.04,216.43,132.15,26.75,0.81,-1,-1,-1
2,6,1110.91,217.21,57.90,12.46,0.79,-1,-1,-1
2,7,205.80,295.12,443.67,92.74,0.77,-1,-1,-1
2,8,1697.26,195.26,47.83,29.59,0.67,-1,-1,-1
2,9,1231.68,212.98,55.27,16.36,0.58,-1,-1,-1
2,10,169.77,294.31,475.78,83.89,0.57,-1,-1,-1
2,11,622.07,207.07,80.02,16.47,0.21,-1,-1,-1
2,12,163.36,295.58,266.11,65.18,0.41,-1,-1,-1
3,1,369.31,227.00,176.37,33.31,0.92,-1,-1,-1
3,2,331.02,297.32,488.68,103.96,0.93,-1,-1,-1
3,3,998.59,248.70,179.76,40.06,0.81,-1,-1,-1
3,4,826.55,234.89,98.80,21.56,0.81,-1,-1,-1
3,5,777.62,215.39,136.47,27.66,0.77,-1,-1,-1
3,6,1109.16,216.87,56.88,12.26,0.66,-1,-1,-1
3,7,201.67,295.54,440.09,92.07,0.77,-1,-1,-1
3,8,1695.71,194.78,49.94,30.95,0.74,-1,-1,-1
3,9,1231.22,213.13,55.52,16.41,0.75,-1,-1,-1
3,10,164.62,294.64,475.75,83.94,0.72,-1,-1,-1
3,11,622.19,207.11,77.95,16.06,0.22,-1,-1,-1
3,12,156.56,295.21,277.18,68.01,0.43,-1,-1,-1
3,13,329.02,298.84,333.44,97.77,0.68,-1,-1,-1
3,14,464.98,426.71,1007.12,336.15,0.22,-1,-1,-1
3,16,1547.62,193.03,43.65,28.81,0.31,-1,-1,-1
4,1,367.17,226.48,179.13,33.83,0.93,-1,-1,-1
4,2,327.62,296.16,492.30,104.76,0.93,-1,-1,-1
4,3,993.74,248.78,181.40,40.38,0.82,-1,-1,-1
4,4,826.23,234.74,99.48,21.73,0.80,-1,-1,-1
4,5,777.35,215.66,136.85,27.79,0.78,-1,-1,-1
4,6,1108.58,216.58,55.68,12.02,0.64,-1,-1,-1
4,7,199.16,295.54,443.28,92.79,0.69,-1,-1,-1
4,8,1694.91,195.58,47.23,29.28,0.52,-1,-1,-1
4,9,1232.51,213.64,52.39,15.43,0.78,-1,-1,-1
4,10,163.00,293.90,478.56,84.48,0.64,-1,-1,-1
4,11,621.90,207.99,75.96,15.65,0.60,-1,-1,-1
4,12,157.67,295.03,278.36,68.38,0.41,-1,-1,-1
4,13,329.88,298.12,338.21,99.15,0.43,-1,-1,-1
4,16,1547.70,192.53,42.39,27.98,0.30,-1,-1,-1
4,17,1330.38,244.10,140.00,40.64,0.30,-1,-1,-1
5,1,367.45,226.81,178.68,33.72,0.93,-1,-1,-1
5,2,326.33,296.57,493.79,105.15,0.93,-1,-1,-1
5,3,998.06,249.51,177.00,39.28,0.86,-1,-1,-1
5,4,827.09,234.28,98.78,21.62,0.79,-1,-1,-1
5,5,777.85,215.50,137.77,28.03,0.79,-1,-1,-1
5,6,1111.02,217.02,53.94,11.64,0.76,-1,-1,-1
5,7,197.01,295.37,442.05,92.48,0.83,-1,-1,-1
5,8,1694.39,194.66,50.27,31.32,0.71,-1,-1,-1
5,9,1230.89,213.15,56.40,16.59,0.67,-1,-1,-1
5,10,160.04,295.30,488.89,86.47,0.34,-1,-1,-1
5,12,160.79,295.77,274.47,67.42,0.45,-1,-1,-1
5,13,278.76,295.23,315.98,91.33,0.36,-1,-1,-1
5,18,1421.27,206.94,78.33,33.06,0.60,-1,-1,-1
5,19,1300.43,209.80,58.62,26.95,0.32,-1,-1,-1
5,14,478.43,436.16,997.81,333.29,0.35,-1,-1,-1
6,1,366.20,226.23,180.63,34.10,0.93,-1,-1,-1
6,2,324.86,296.32,496.93,105.96,0.92,-1,-1,-1
6,3,1000.66,249.42,177.50,39.35,0.84,-1,-1,-1
6,4,826.54,234.55,99.59,21.83,0.81,-1,-1,-1
6,5,778.54,215.86,134.51,27.42,0.78,-1,-1,-1
6,6,1109.43,216.52,56.11,12.13,0.69,-1,-1,-1
6,7,204.66,295.16,440.12,92.10,0.74,-1,-1,-1
6,8,1696.01,195.26,48.38,30.17,0.70,-1,-1,-1
6,9,1231.47,213.92,52.61,15.39,0.78,-1,-1,-1
