1,1,1671.67,857.00,93.73,27.67,0.92,-1,-1,-1
1,2,1440.09,785.71,55.14,14.23,0.91,-1,-1,-1
1,3,1572.65,760.96,71.60,19.96,0.90,-1,-1,-1
1,4,1360.84,749.02,55.00,17.92,0.89,-1,-1,-1
1,5,1279.85,767.17,41.21,13.96,0.88,-1,-1,-1
1,6,1162.08,746.59,35.47,14.22,0.88,-1,-1,-1
1,7,1451.03,735.94,68.48,18.06,0.84,-1,-1,-1
1,8,1050.07,727.56,36.25,16.57,0.82,-1,-1,-1
1,9,1051.62,759.69,45.52,15.05,0.80,-1,-1,-1
1,10,672.22,746.05,41.03,15.45,0.78,-1,-1,-1
1,11,1297.03,685.67,53.47,19.71,0.76,-1,-1,-1
1,12,833.09,704.66,24.41,13.85,0.73,-1,-1,-1
1,13,622.38,685.02,25.52,10.56,0.70,-1,-1,-1
1,14,695.13,667.59,23.71,11.09,0.69,-1,-1,-1
1,15,964.19,728.53,32.00,14.15,0.68,-1,-1,-1
1,16,1574.09,690.39,39.53,11.18,0.67,-1,-1,-1
1,17,739.14,673.54,23.45,11.48,0.64,-1,-1,-1
1,18,925.32,687.73,30.43,18.22,0.64,-1,-1,-1
1,19,790.95,664.88,27.40,14.53,0.61,-1,-1,-1
1,20,860.34,682.81,32.24,15.87,0.58,-1,-1,-1
1,21,859.75,718.31,29.37,16.03,0.45,-1,-1,-1
1,22,717.81,685.18,31.47,11.85,0.43,-1,-1,-1
1,23,753.90,648.67,22.57,9.87,0.38,-1,-1,-1
1,24,799.78,676.78,24.39,13.56,0.37,-1,-1,-1
1,25,859.68,719.76,29.58,15.08,0.36,-1,-1,-1
1,26,640.83,660.73,21.48,8.46,0.31,-1,-1,-1
2,1,1669.37,855.99,98.79,29.20,0.92,-1,-1,-1
2,2,1440.38,785.97,55.19,14.24,0.91,-1,-1,-1
2,3,1573.25,760.91,71.69,19.98,0.49,-1,-1,-1
2,4,1359.54,748.60,57.44,18.72,0.89,-1,-1,-1
2,5,1278.86,766.38,43.73,14.83,0.88,-1,-1,-1
2,6,1161.02,745.92,37.50,15.05,0.88,-1,-1,-1
2,7,1453.13,736.95,64.78,17.06,0.84,-1,-1,-1
2,8,1049.64,727.42,37.00,16.91,0.80,-1,-1,-1
2,9,1049.77,758.98,49.47,16.38,0.76,-1,-1,-1
2,10,671.21,745.52,42.37,15.95,0.75,-1,-1,-1
2,11,1292.91,683.81,57.89,21.32,0.82,-1,-1,-1
2,12,833.38,704.94,24.52,13.91,0.76,-1,-1,-1
2,13,623.01,685.59,24.62,10.20,0.65,-1,-1,-1
2,14,693.37,667.26,24.33,11.35,0.43,-1,-1,-1
2,15,963.61,728.34,33.78,14.96,0.76,-1,-1,-1
2,16,1574.42,690.76,38.91,11.01,0.63,-1,-1,-1
2,17,739.56,673.77,25.43,12.45,0.66,-1,-1,-1
2,18,926.21,686.98,32.35,19.38,0.74,-1,-1,-1
2,19,791.56,663.83,27.01,14.33,0.33,-1,-1,-1
2,20,858.86,682.90,31.81,15.67,0.60,-1,-1,-1
2,21,859.48,718.90,29.24,15.96,0.34,-1,-1,-1
2,22,716.34,684.97,32.97,12.43,0.54,-1,-1,-1
2,23,753.36,648.70,21.68,9.48,0.22,-1,-1,-1
2,24,800.16,676.39,25.54,14.21,0.59,-1,-1,-1
2,25,859.82,720.38,28.97,14.77,0.41,-1,-1,-1
3,1,1669.61,856.07,98.13,29.05,0.92,-1,-1,-1
3,2,1441.39,786.38,53.67,13.83,0.91,-1,-1,-1
3,3,1572.84,760.70,72.53,20.22,0.53,-1,-1,-1
3,4,1357.55,747.73,61.34,20.05,0.89,-1,-1,-1
3,5,1277.91,766.02,45.53,15.48,0.87,-1,-1,-1
3,6,1160.67,745.69,38.35,15.42,0.89,-1,-1,-1
3,7,1453.53,737.34,63.52,16.69,0.84,-1,-1,-1
3,8,1048.87,726.97,38.69,17.70,0.82,-1,-1,-1
3,9,1048.55,758.55,51.69,17.17,0.80,-1,-1,-1
3,10,671.08,745.47,42.86,16.15,0.77,-1,-1,-1
3,11,1298.80,685.15,54.47,20.12,0.69,-1,-1,-1
3,12,833.22,704.37,25.77,14.66,0.75,-1,-1,-1
3,13,623.97,685.63,24.45,10.13,0.64,-1,-1,-1
3,14,691.99,666.60,25.38,11.83,0.48,-1,-1,-1
3,15,963.45,728.35,34.01,15.09,0.76,-1,-1,-1
3,16,1576.09,692.10,36.80,10.41,0.38,-1,-1,-1
3,17,739.05,673.28,26.81,13.14,0.65,-1,-1,-1
3,18,925.55,686.24,33.44,20.09,0.76,-1,-1,-1
3,19,791.78,663.74,27.72,14.74,0.34,-1,-1,-1
3,20,859.31,683.24,32.78,16.16,0.33,-1,-1,-1
3,21,858.95,718.14,30.52,16.69,0.45,-1,-1,-1
3,22,715.17,684.73,34.34,12.96,0.50,-1,-1,-1
3,23,751.74,648.64,23.77,10.41,0.37,-1,-1,-1
3,24,800.48,676.16,25.98,14.49,0.49,-1,-1,-1
3,25,859.03,719.57,30.70,15.68,0.30,-1,-1,-1
3,27,1052.67,687.24,41.18,17.04,0.60,-1,-1,-1
4,1,1670.51,856.69,96.50,28.59,0.92,-1,-1,-1
4,2,1441.23,786.15,54.28,13.98,0.91,-1,-1,-1
4,3,1572.76,760.78,72.91,20.32,0.21,-1,-1,-1
4,4,1358.56,748.13,59.51,19.48,0.89,-1,-1,-1
4,5,1277.82,765.89,45.66,15.57,0.87,-1,-1,-1
4,6,1160.94,745.67,38.21,15.39,0.88,-1,-1,-1
4,7,1453.16,737.22,63.61,16.68,0.84,-1,-1,-1
4,8,1049.71,727.51,37.15,16.97,0.80,-1,-1,-1
4,9,1049.90,758.91,49.63,16.50,0.80,-1,-1,-1
4,10,671.87,745.84,42.04,15.83,0.80,-1,-1,-1
4,11,1295.22,683.86,57.70,21.33,0.81,-1,-1,-1
4,12,833.13,704.37,25.80,14.69,0.75,-1,-1,-1
4,13,623.58,685.25,25.13,10.45,0.66,-1,-1,-1
4,14,694.22,667.65,24.72,11.49,0.51,-1,-1,-1
4,15,963.42,728.44,33.75,15.01,0.77,-1,-1,-1
4,16,1578.37,691.41,37.10,10.52,0.31,-1,-1,-1
4,17,738.78,673.27,27.05,13.28,0.59,-1,-1,-1
4,18,926.64,686.43,33.17,19.93,0.75,-1,-1,-1
4,19,789.21,664.60,27.29,14.49,0.42,-1,-1,-1
4,20,859.23,683.44,32.41,15.97,0.57,-1,-1,-1
