1,1,1043.17,365.50,384.23,114.53,0.94,-1,-1,-1
1,2,653.71,334.41,301.49,120.35,0.92,-1,-1,-1
1,3,1402.67,385.42,106.67,55.69,0.85,-1,-1,-1
1,4,217.38,625.89,614.32,127.38,0.84,-1,-1,-1
2,1,1043.35,365.86,392.85,117.12,0.53,-1,-1,-1
2,2,651.95,333.97,303.14,121.04,0.91,-1,-1,-1
2,3,1413.19,388.15,99.81,52.16,0.83,-1,-1,-1
2,4,212.59,626.73,620.68,128.73,0.83,-1,-1,-1
3,1,1041.63,364.28,390.82,116.55,0.80,-1,-1,-1
3,2,654.51,335.40,298.82,119.30,0.91,-1,-1,-1
3,3,1412.46,388.03,101.46,53.11,0.67,-1,-1,-1
3,4,188.80,626.31,666.97,138.72,0.73,-1,-1,-1
4,1,1040.45,362.98,401.11,119.76,0.93,-1,-1,-1
4,2,655.33,336.30,296.90,118.49,0.92,-1,-1,-1
4,3,1413.77,387.06,101.12,53.17,0.82,-1,-1,-1
4,4,184.89,625.85,676.30,141.11,0.72,-1,-1,-1
5,1,1041.19,364.05,391.90,117.04,0.94,-1,-1,-1
5,2,654.19,335.35,299.90,119.71,0.91,-1,-1,-1
5,3,1403.12,383.52,111.09,58.48,0.88,-1,-1,-1
5,4,170.42,626.44,702.56,147.48,0.67,-1,-1,-1
6,1,1031.80,357.33,418.71,125.65,0.93,-1,-1,-1
6,2,654.73,335.67,299.51,119.56,0.91,-1,-1,-1
6,3,1400.96,381.73,114.58,60.52,0.86,-1,-1,-1
6,4,179.52,625.41,687.78,145.08,0.76,-1,-1,-1
7,1,1039.00,361.11,407.04,122.26,0.92,-1,-1,-1
7,2,655.09,336.26,298.37,119.04,0.90,-1,-1,-1
7,3,1407.93,383.32,110.23,58.67,0.82,-1,-1,-1
7,4,205.31,626.01,638.27,134.63,0.82,-1,-1,-1
8,1,1041.70,363.27,400.16,120.31,0.93,-1,-1,-1
8,2,656.38,337.51,295.94,117.95,0.92,-1,-1,-1
8,3,1410.32,385.89,106.02,56.56,0.86,-1,-1,-1
8,4,197.77,626.76,653.87,138.60,0.74,-1,-1,-1
8,6,1821.77,369.39,38.17,16.40,0.42,-1,-1,-1
9,1,1044.49,364.50,395.05,118.79,0.93,-1,-1,-1
9,2,654.02,334.87,301.56,120.31,0.91,-1,-1,-1
9,3,1401.85,381.43,116.48,62.51,0.89,-1,-1,-1
9,4,196.23,625.86,656.77,139.89,0.75,-1,-1,-1
9,6,1819.99,369.12,41.14,17.68,0.31,-1,-1,-1
10,1,1043.69,365.20,386.25,116.12,0.94,-1,-1,-1
10,2,653.46,334.49,303.15,120.99,0.91,-1,-1,-1
