1,1,210.03,548.92,369.87,57.18,0.77,-1,-1,-1
1,2,691.63,587.54,156.17,29.16,0.62,-1,-1,-1
1,3,1788.85,470.51,131.15,20.21,0.49,-1,-1,-1
2,1,225.03,553.02,346.48,53.46,0.48,-1,-1,-1
2,2,691.05,586.04,161.17,30.12,0.58,-1,-1,-1
2,3,1793.47,470.99,126.87,19.56,0.21,-1,-1,-1
3,1,223.59,552.43,347.94,53.57,0.44,-1,-1,-1
3,2,695.22,585.31,157.74,29.49,0.46,-1,-1,-1
3,3,1790.59,470.66,128.10,19.73,0.43,-1,-1,-1
3,4,432.10,575.48,151.98,34.15,0.26,-1,-1,-1
3,6,217.46,582.75,217.97,27.33,0.35,-1,-1,-1
4,1,221.00,553.80,349.57,53.64,0.46,-1,-1,-1
4,2,686.97,583.88,181.49,34.14,0.53,-1,-1,-1
4,3,1788.97,470.59,128.35,19.73,0.24,-1,-1,-1
4,4,431.63,576.38,148.56,33.34,0.45,-1,-1,-1
4,6,210.24,580.66,234.76,29.47,0.22,-1,-1,-1
5,1,207.94,550.61,376.17,57.73,0.26,-1,-1,-1
5,6,208.05,580.58,237.26,29.85,0.25,-1,-1,-1
6,1,197.45,546.67,395.78,60.89,0.29,-1,-1,-1
6,6,205.89,579.04,242.88,30.67,0.23,-1,-1,-1
6,2,694.01,583.20,175.82,33.31,0.54,-1,-1,-1
7,1,202.53,546.97,387.27,59.58,0.61,-1,-1,-1
8,1,209.91,548.67,370.90,56.87,0.76,-1,-1,-1
8,3,1786.78,469.38,134.40,20.70,0.25,-1,-1,-1
9,1,199.63,546.09,392.63,60.40,0.66,-1,-1,-1
9,3,1788.25,469.65,129.84,19.91,0.44,-1,-1,-1
10,1,193.37,542.77,407.84,63.11,0.55,-1,-1,-1
10,3,1785.56,469.11,135.07,20.76,0.21,-1,-1,-1
10,11,113.02,465.67,163.35,27.96,0.41,-1,-1,-1
11,1,181.78,538.20,430.46,67.34,0.58,-1,-1,-1
12,1,159.73,528.01,476.86,76.15,0.49,-1,-1,-1
12,3,1787.55,470.05,131.54,20.18,0.24,-1,-1,-1
13,1,169.49,529.37,462.84,74.99,0.39,-1,-1,-1
13,3,1787.70,470.31,131.41,20.14,0.35,-1,-1,-1
14,1,176.70,527.96,457.54,75.52,0.40,-1,-1,-1
15,1,177.50,526.10,456.64,76.71,0.42,-1,-1,-1
16,1,170.00,524.32,460.77,78.64,0.38,-1,-1,-1
17,1,157.33,517.53,488.83,85.36,0.39,-1,-1,-1
17,3,1786.96,469.77,134.04,20.59,0.49,-1,-1,-1
18,1,155.46,515.30,492.50,87.92,0.49,-1,-1,-1
18,2,712.43,586.31,162.80,31.01,0.38,-1,-1,-1
19,1,184.86,526.33,431.63,77.15,0.61,-1,-1,-1
19,3,1790.05,470.31,130.15,20.00,0.27,-1,-1,-1
20,1,175.56,521.81,453.83,82.54,0.44,-1,-1,-1
21,1,214.00,534.93,374.76,67.08,0.50,-1,-1,-1
21,11,169.86,478.15,95.18,15.67,0.21,-1,-1,-1
21,2,715.24,585.37,161.54,30.89,0.40,-1,-1,-1
21,3,1789.01,470.59,131.39,20.21,0.44,-1,-1,-1
22,1,209.66,535.48,384.32,68.81,0.77,-1,-1,-1
22,11,164.41,473.47,115.18,18.62,0.43,-1,-1,-1
22,2,721.85,585.85,154.43,29.38,0.69,-1,-1,-1
23,1,224.25,540.15,359.78,63.77,0.80,-1,-1,-1
23,2,720.64,585.39,157.34,29.95,0.40,-1,-1,-1
23,12,419.61,465.42,198.41,27.92,0.25,-1,-1,-1
24,1,207.69,536.41,389.46,69.36,0.80,-1,-1,-1
24,2,719.42,585.15,160.27,30.52,0.43,-1,-1,-1
24,12,459.31,472.55,159.97,22.50,0.34,-1,-1,-1
24,11,173.11,470.83,121.02,19.11,0.61,-1,-1,-1
25,1,222.28,542.47,359.58,63.20,0.78,-1,-1,-1
25,2,724.07,585.81,154.92,29.36,0.30,-1,-1,-1
25,11,171.27,469.63,130.64,20.23,0.51,-1,-1,-1
26,1,226.82,541.96,357.02,62.26,0.79,-1,-1,-1
26,2,725.23,584.36,156.61,29.60,0.57,-1,-1,-1
26,11,171.85,469.27,127.70,19.47,0.25,-1,-1,-1
26,12,387.77,466.79,190.28,26.70,0.32,-1,-1,-1
27,1,227.56,541.57,355.34,61.61,0.70,-1,-1,-1
27,2,727.79,586.23,151.25,28.36,0.34,-1,-1,-1
27,11,171.88,473.25,119.62,17.83,0.44,-1,-1,-1
27,12,376.27,467.63,202.28,28.18,0.26,-1,-1,-1
28,1,219.94,540.67,369.15,63.82,0.79,-1,-1,-1
28,2,723.63,585.26,160.79,30.07,0.45,-1,-1,-1
28,11,169.44,470.58,130.56,19.31,0.55,-1,-1,-1
28,12,395.36,467.50,191.14,26.35,0.67,-1,-1,-1
29,1,219.03,540.21,368.90,63.63,0.82,-1,-1,-1
29,11,166.23,470.10,141.34,20.80,0.41,-1,-1,-1
29,12,407.13,470.41,151.24,20.75,0.21,-1,-1,-1
30,1,221.60,542.72,360.54,61.64,0.66,-1,-1,-1
30,2,728.84,586.34,163.81,30.82,0.33,-1,-1,-1
31,1,149.97,499.40,538.26,95.02,0.38,-1,-1,-1
31,2,734.41,586.14,158.51,29.79,0.23,-1,-1,-1
33,1,145.03,502.31,533.48,97.06,0.29,-1,-1,-1
34,1,147.41,501.74,530.08,99.19,0.25,-1,-1,-1
34,2,735.19,587.09,164.92,31.25,0.49,-1,-1,-1
35,1,155.68,500.91,514.64,98.76,0.33,-1,-1,-1
35,2,734.83,587.06,164.50,31.24,0.76,-1,-1,-1
36,2,736.63,586.01,163.03,31.07,0.66,-1,-1,-1
37,2,738.17,585.30,161.90,30.92,0.39,-1,-1,-1
37,13,1525.16,563.24,230.25,29.78,0.43,-1,-1,-1
37,3,1789.26,469.34,129.69,19.85,0.40,-1,-1,-1
37,1,202.40,522.94,402.55,76.96,0.30,-1,-1,-1
38,2,738.57,585.77,157.71,30.05,0.28,-1,-1,-1
38,13,1533.11,564.91,210.34,27.15,0.20,-1,-1,-1
38,3,1787.41,469.46,131.69,20.11,0.28,-1,-1,-1
38,1,191.62,515.65,430.66,84.01,0.21,-1,-1,-1
39,2,734.80,585.16,164.99,31.63,0.30,-1,-1,-1
39,13,1533.53,564.61,214.05,27.60,0.45,-1,-1,-1
