1,1,1329.56,776.08,155.38,38.73,0.95,-1,-1,-1
1,2,943.88,776.96,174.23,40.75,0.95,-1,-1,-1
1,3,506.41,827.57,147.73,35.65,0.94,-1,-1,-1
1,4,704.79,799.03,141.06,38.44,0.93,-1,-1,-1
1,5,244.85,818.98,144.53,37.83,0.93,-1,-1,-1
1,6,1524.99,837.32,185.91,38.08,0.92,-1,-1,-1
1,7,996.32,826.94,162.57,36.83,0.92,-1,-1,-1
1,8,1608.26,766.66,158.59,32.67,0.91,-1,-1,-1
1,9,159.38,784.31,141.27,34.15,0.91,-1,-1,-1
1,10,724.25,838.30,152.72,31.86,0.90,-1,-1,-1
1,11,1514.16,807.86,163.46,34.04,0.89,-1,-1,-1
1,12,448.37,862.28,168.12,44.95,0.63,-1,-1,-1
1,13,202.58,865.06,176.14,46.75,0.49,-1,-1,-1
1,14,892.13,771.54,27.19,9.07,0.47,-1,-1,-1
1,15,0.97,787.23,41.06,31.91,0.40,-1,-1,-1
1,16,1514.09,931.48,250.94,56.64,0.30,-1,-1,-1
2,1,1329.68,776.05,154.99,38.63,0.96,-1,-1,-1
2,2,945.23,777.65,171.46,40.09,0.95,-1,-1,-1
2,3,505.25,827.18,149.05,35.98,0.93,-1,-1,-1
2,4,705.92,799.34,138.64,37.77,0.93,-1,-1,-1
2,5,243.99,818.35,145.78,38.16,0.93,-1,-1,-1
2,6,1525.89,837.59,183.93,37.66,0.92,-1,-1,-1
2,7,996.45,826.94,162.82,36.88,0.92,-1,-1,-1
2,8,1609.21,766.97,156.26,32.17,0.92,-1,-1,-1
2,9,159.20,784.39,141.28,34.16,0.91,-1,-1,-1
2,10,723.13,838.03,154.72,32.29,0.89,-1,-1,-1
2,11,1514.90,807.82,162.06,33.75,0.89,-1,-1,-1
2,12,445.43,861.83,173.75,46.49,0.41,-1,-1,-1
2,13,205.21,865.82,172.75,45.85,0.31,-1,-1,-1
2,14,892.46,771.78,25.75,8.58,0.40,-1,-1,-1
2,15,0.74,786.85,41.63,32.36,0.27,-1,-1,-1
2,16,1514.64,932.09,242.15,54.70,0.35,-1,-1,-1
3,1,1329.05,775.90,155.74,38.81,0.96,-1,-1,-1
3,2,944.18,777.64,172.35,40.30,0.94,-1,-1,-1
3,3,505.29,827.22,148.55,35.86,0.93,-1,-1,-1
3,4,705.90,799.15,138.40,37.69,0.93,-1,-1,-1
3,5,243.34,818.29,146.30,38.31,0.93,-1,-1,-1
3,6,1525.74,837.64,183.20,37.50,0.92,-1,-1,-1
3,7,995.92,826.93,163.21,36.98,0.92,-1,-1,-1
3,8,1609.31,767.28,155.89,32.08,0.92,-1,-1,-1
3,9,159.19,784.49,140.76,34.02,0.91,-1,-1,-1
3,10,722.52,838.01,154.59,32.27,0.90,-1,-1,-1
3,11,1514.37,807.72,163.35,34.02,0.89,-1,-1,-1
3,12,445.88,862.42,170.86,45.75,0.25,-1,-1,-1
3,13,208.03,866.05,170.60,45.30,0.51,-1,-1,-1
3,14,892.18,771.63,26.88,8.96,0.52,-1,-1,-1
3,15,0.83,787.50,41.13,31.97,0.45,-1,-1,-1
3,16,1512.22,932.55,238.37,53.96,0.28,-1,-1,-1
4,1,1329.11,776.05,155.09,38.65,0.96,-1,-1,-1
4,2,943.94,777.76,172.13,40.23,0.94,-1,-1,-1
4,3,504.97,827.17,148.89,35.96,0.93,-1,-1,-1
4,4,705.30,799.00,139.02,37.84,0.93,-1,-1,-1
4,5,243.26,818.41,145.61,38.14,0.93,-1,-1,-1
4,6,1525.98,837.82,182.48,37.32,0.92,-1,-1,-1
4,7,995.41,826.99,163.27,37.01,0.92,-1,-1,-1
4,8,1609.83,767.59,154.68,31.80,0.92,-1,-1,-1
4,9,158.40,784.07,142.59,34.48,0.91,-1,-1,-1
4,10,722.31,838.04,154.18,32.18,0.89,-1,-1,-1
4,11,1514.07,807.88,163.82,34.12,0.89,-1,-1,-1
4,13,207.58,865.85,171.58,45.58,0.55,-1,-1,-1
4,14,891.78,771.62,27.41,9.14,0.42,-1,-1,-1
4,15,0.93,787.38,40.71,31.65,0.33,-1,-1,-1
5,1,1329.38,776.13,154.70,38.54,0.87,-1,-1,-1
5,2,943.06,777.41,173.07,40.46,0.95,-1,-1,-1
5,3,503.92,826.85,150.79,36.46,0.93,-1,-1,-1
5,4,705.03,798.83,138.86,37.79,0.93,-1,-1,-1
5,5,243.47,818.40,145.12,38.01,0.93,-1,-1,-1
5,6,1525.78,837.99,182.44,37.29,0.92,-1,-1,-1
5,7,995.67,827.11,162.59,36.86,0.92,-1,-1,-1
5,8,1609.12,767.19,156.00,32.04,0.91,-1,-1,-1
5,9,158.47,784.07,142.39,34.44,0.91,-1,-1,-1
5,10,721.64,837.91,154.93,32.35,0.89,-1,-1,-1
5,11,1514.16,808.04,162.84,33.90,0.89,-1,-1,-1
5,13,207.92,865.86,172.85,45.99,0.67,-1,-1,-1
5,14,892.61,771.58,27.49,9.14,0.35,-1,-1,-1
5,15,0.94,787.19,40.65,31.61,0.40,-1,-1,-1
5,16,1513.05,932.26,244.49,55.51,0.32,-1,-1,-1
6,1,1328.86,776.07,155.71,38.79,0.92,-1,-1,-1
6,2,942.69,777.39,172.93,40.40,0.94,-1,-1,-1
6,3,503.46,826.65,151.15,36.57,0.93,-1,-1,-1
6,4,703.78,798.55,140.56,38.28,0.94,-1,-1,-1
6,5,242.34,818.16,146.65,38.45,0.93,-1,-1,-1
6,6,1524.60,837.51,184.36,37.67,0.92,-1,-1,-1
6,7,995.75,827.05,162.05,36.75,0.92,-1,-1,-1
6,8,1608.70,767.02,156.24,32.06,0.91,-1,-1,-1
6,9,158.11,784.17,142.18,34.39,0.91,-1,-1,-1
6,10,721.57,837.86,154.70,32.30,0.88,-1,-1,-1
6,11,1512.88,807.66,164.80,34.34,0.89,-1,-1,-1
6,13,209.25,865.95,174.45,46.59,0.61,-1,-1,-1
6,14,891.43,771.51,27.34,9.12,0.50,-1,-1,-1
6,15,0.94,787.51,40.31,31.37,0.32,-1,-1,-1
6,16,1508.34,932.26,247.34,56.47,0.44,-1,-1,-1
6,12,446.23,861.56,175.87,47.13,0.60,-1,-1,-1
7,1,1328.47,775.96,156.38,38.97,0.93,-1,-1,-1
7,2,942.09,777.19,173.14,40.46,0.94,-1,-1,-1
7,3,504.03,826.98,149.86,36.27,0.93,-1,-1,-1
7,4,703.08,798.38,141.53,38.57,0.94,-1,-1,-1
7,5,241.70,817.93,147.62,38.76,0.93,-1,-1,-1
7,6,1525.09,837.77,183.13,37.39,0.92,-1,-1,-1
7,7,995.16,827.08,162.86,36.97,0.92,-1,-1,-1
7,8,1607.64,766.64,157.94,32.40,0.92,-1,-1,-1
7,9,157.93,783.99,142.64,34.53,0.92,-1,-1,-1
7,10,721.22,837.79,155.58,32.51,0.88,-1,-1,-1
7,11,1512.25,807.51,165.45,34.51,0.89,-1,-1,-1
7,13,210.35,865.84,172.72,46.27,0.64,-1,-1,-1
7,14,891.75,771.66,26.53,8.84,0.34,-1,-1,-1
7,15,0.99,787.36,40.15,31.25,0.32,-1,-1,-1
7,16,1508.37,931.61,250.50,57.35,0.28,-1,-1,-1
8,1,1327.96,775.79,156.83,39.12,0.95,-1,-1,-1
8,2,942.20,777.20,172.64,40.33,0.94,-1,-1,-1
8,3,503.44,826.72,150.37,36.43,0.93,-1,-1,-1
8,4,703.36,798.49,140.60,38.33,0.95,-1,-1,-1
8,5,242.09,818.14,146.53,38.51,0.93,-1,-1,-1
8,6,1524.07,837.36,185.19,37.81,0.92,-1,-1,-1
8,7,994.73,826.58,163.35,37.12,0.92,-1,-1,-1
8,8,1608.02,767.01,156.61,32.09,0.91,-1,-1,-1
8,9,157.66,783.71,143.51,34.78,0.92,-1,-1,-1
8,10,721.23,837.73,155.18,32.43,0.89,-1,-1,-1
8,11,1512.24,807.55,165.35,34.51,0.89,-1,-1,-1
8,13,211.31,866.03,168.87,45.25,0.63,-1,-1,-1
8,14,891.00,771.60,26.82,8.93,0.49,-1,-1,-1
8,15,1.00,787.15,40.07,31.20,0.38,-1,-1,-1
8,16,1512.14,932.04,241.50,55.45,0.30,-1,-1,-1
8,12,439.29,862.51,173.02,46.29,0.31,-1,-1,-1
9,1,1329.57,776.74,153.42,38.21,0.95,-1,-1,-1
9,2,941.71,777.04,173.40,40.52,0.95,-1,-1,-1
9,3,503.51,826.64,150.33,36.45,0.94,-1,-1,-1
9,4,703.54,798.73,139.62,38.06,0.94,-1,-1,-1
9,5,242.10,818.22,146.11,38.44,0.93,-1,-1,-1
9,6,1525.37,837.80,182.65,37.23,0.92,-1,-1,-1
9,7,993.66,826.38,165.20,37.62,0.92,-1,-1,-1
9,8,1607.43,766.76,157.52,32.26,0.91,-1,-1,-1
9,9,157.99,783.99,142.28,34.49,0.91,-1,-1,-1
9,10,721.30,837.74,154.68,32.33,0.88,-1,-1,-1
