1,1,842.75,406.25,142.54,115.33,0.96,-1,-1,-1
1,2,1279.25,595.86,204.36,121.67,0.95,-1,-1,-1
1,3,1482.10,466.69,104.05,58.01,0.94,-1,-1,-1
1,4,69.27,223.33,62.21,70.23,0.94,-1,-1,-1
1,5,522.93,243.73,95.42,80.51,0.93,-1,-1,-1
1,6,729.86,194.18,63.34,46.92,0.93,-1,-1,-1
1,7,426.29,289.39,80.45,86.23,0.92,-1,-1,-1
1,8,1644.07,592.09,271.90,139.22,0.91,-1,-1,-1
1,9,879.80,294.50,130.38,94.96,0.88,-1,-1,-1
1,10,216.03,103.29,40.39,41.27,0.88,-1,-1,-1
1,11,183.73,74.45,38.16,36.93,0.87,-1,-1,-1
1,12,298.57,61.39,40.02,41.39,0.86,-1,-1,-1
1,13,343.89,185.88,73.08,56.32,0.84,-1,-1,-1
1,14,127.76,51.97,37.02,41.24,0.81,-1,-1,-1
1,15,1531.08,352.08,124.63,75.22,0.74,-1,-1,-1
1,16,283.39,246.59,47.92,37.17,0.49,-1,-1,-1
2,1,843.10,405.38,143.28,115.96,0.96,-1,-1,-1
2,2,1280.82,596.28,201.69,120.04,0.95,-1,-1,-1
2,3,1483.81,466.29,104.93,58.50,0.94,-1,-1,-1
2,4,69.33,223.93,62.80,70.92,0.94,-1,-1,-1
2,5,523.62,243.75,95.31,80.44,0.94,-1,-1,-1
2,6,729.69,193.70,63.60,47.11,0.93,-1,-1,-1
2,7,426.55,288.63,80.08,85.84,0.92,-1,-1,-1
2,8,1645.12,593.15,269.20,137.85,0.91,-1,-1,-1
2,9,881.64,296.07,128.04,93.24,0.63,-1,-1,-1
2,10,215.11,101.43,41.87,42.78,0.86,-1,-1,-1
2,11,182.78,73.68,39.34,38.09,0.87,-1,-1,-1
2,12,298.98,62.20,40.03,41.40,0.84,-1,-1,-1
2,13,343.45,185.02,73.71,56.82,0.87,-1,-1,-1
2,14,128.26,51.41,36.74,40.93,0.78,-1,-1,-1
2,15,1532.69,354.45,121.60,73.31,0.53,-1,-1,-1
2,16,283.07,246.24,48.36,37.52,0.30,-1,-1,-1
3,1,845.13,406.69,141.79,114.75,0.96,-1,-1,-1
3,2,1278.45,595.36,207.36,123.50,0.95,-1,-1,-1
3,3,1482.86,464.66,106.07,59.15,0.95,-1,-1,-1
3,4,69.52,223.84,62.77,70.91,0.94,-1,-1,-1
3,5,524.14,244.59,93.78,79.13,0.94,-1,-1,-1
3,6,730.55,194.91,62.07,45.91,0.91,-1,-1,-1
3,7,426.85,290.03,79.73,85.46,0.92,-1,-1,-1
3,8,1643.36,590.42,275.55,141.21,0.94,-1,-1,-1
3,9,883.42,297.27,125.97,91.66,0.56,-1,-1,-1
3,10,214.73,100.46,42.75,43.71,0.88,-1,-1,-1
3,11,182.37,73.97,39.43,38.23,0.87,-1,-1,-1
3,12,298.80,61.83,39.99,41.39,0.84,-1,-1,-1
3,13,343.56,185.82,72.55,55.92,0.84,-1,-1,-1
3,14,129.02,52.72,35.37,39.36,0.74,-1,-1,-1
3,15,1530.16,350.05,128.65,77.63,0.88,-1,-1,-1
3,16,283.08,246.37,48.43,37.59,0.60,-1,-1,-1
3,17,886.39,293.59,124.34,88.73,0.55,-1,-1,-1
4,1,846.31,407.30,140.66,113.78,0.95,-1,-1,-1
4,2,1276.79,593.08,211.84,126.36,0.96,-1,-1,-1
4,3,1484.06,465.70,104.51,58.26,0.94,-1,-1,-1
4,4,69.20,223.71,63.35,71.66,0.94,-1,-1,-1
4,5,524.36,244.74,93.41,78.80,0.94,-1,-1,-1
4,6,729.92,193.56,63.65,47.09,0.91,-1,-1,-1
4,7,426.93,290.28,79.98,85.69,0.92,-1,-1,-1
4,8,1643.49,590.21,273.24,140.11,0.92,-1,-1,-1
4,9,884.52,297.85,125.28,91.07,0.52,-1,-1,-1
4,10,214.85,99.47,43.49,44.55,0.88,-1,-1,-1
4,11,182.08,72.95,39.86,38.76,0.88,-1,-1,-1
4,12,299.45,62.22,39.60,41.01,0.83,-1,-1,-1
4,13,343.29,185.28,73.77,56.89,0.89,-1,-1,-1
4,14,129.71,53.73,34.29,38.15,0.65,-1,-1,-1
4,15,1534.84,355.47,119.98,72.19,0.38,-1,-1,-1
4,16,283.95,247.43,47.08,36.54,0.39,-1,-1,-1
4,17,886.68,293.53,124.64,88.92,0.54,-1,-1,-1
4,18,101.38,46.03,25.40,25.75,0.32,-1,-1,-1
5,1,846.64,407.81,140.54,113.62,0.95,-1,-1,-1
5,2,1279.38,593.58,208.17,124.23,0.96,-1,-1,-1
5,3,1485.88,466.70,103.76,57.70,0.93,-1,-1,-1
5,4,69.18,222.90,63.55,71.95,0.94,-1,-1,-1
5,5,524.09,244.37,93.99,79.33,0.94,-1,-1,-1
5,6,729.73,193.18,64.13,47.45,0.91,-1,-1,-1
5,7,427.18,291.09,79.21,84.74,0.92,-1,-1,-1
5,8,1646.62,591.75,269.20,138.04,0.93,-1,-1,-1
5,9,884.16,297.63,125.98,91.44,0.82,-1,-1,-1
5,10,215.65,99.81,42.68,43.73,0.87,-1,-1,-1
5,11,182.81,73.18,39.51,38.54,0.86,-1,-1,-1
