1,1,888.65,784.83,89.73,222.00,0.97,-1,-1,-1
1,2,79.74,577.19,96.62,60.19,0.97,-1,-1,-1
1,3,661.63,557.52,50.97,109.11,0.95,-1,-1,-1
1,4,1037.18,455.86,57.04,67.09,0.95,-1,-1,-1
1,5,167.06,598.02,93.61,63.12,0.94,-1,-1,-1
1,6,1022.69,549.34,56.77,110.12,0.93,-1,-1,-1
1,7,614.26,391.75,25.32,27.62,0.92,-1,-1,-1
1,8,1344.58,498.45,40.78,39.24,0.92,-1,-1,-1
1,9,863.60,388.34,29.70,50.31,0.91,-1,-1,-1
1,10,680.71,409.73,28.67,32.68,0.91,-1,-1,-1
1,11,1344.63,285.18,55.61,36.87,0.91,-1,-1,-1
1,12,1103.17,355.62,35.72,38.33,0.90,-1,-1,-1
1,13,1318.38,445.41,30.23,34.28,0.89,-1,-1,-1
1,14,707.35,369.01,22.77,22.15,0.88,-1,-1,-1
1,15,893.48,352.97,28.73,38.69,0.87,-1,-1,-1
1,16,1061.81,391.50,42.94,45.04,0.86,-1,-1,-1
1,17,545.92,379.14,30.38,25.86,0.85,-1,-1,-1
1,18,700.03,310.93,14.76,13.57,0.82,-1,-1,-1
1,19,618.26,328.84,18.85,19.30,0.81,-1,-1,-1
1,20,334.92,278.31,50.74,18.97,0.79,-1,-1,-1
1,21,1032.24,333.47,30.59,25.75,0.74,-1,-1,-1
1,22,1101.22,307.37,33.72,28.00,0.63,-1,-1,-1
1,23,1328.34,253.09,29.26,18.54,0.59,-1,-1,-1
1,24,943.60,263.70,22.99,20.67,0.54,-1,-1,-1
1,26,924.35,224.60,18.17,14.31,0.40,-1,-1,-1
1,27,803.33,263.73,12.63,12.84,0.36,-1,-1,-1
2,1,888.69,785.49,89.65,221.77,0.97,-1,-1,-1
2,2,79.12,576.83,97.44,60.71,0.97,-1,-1,-1
2,3,661.65,557.46,50.78,108.70,0.95,-1,-1,-1
2,4,1036.60,454.35,58.56,68.91,0.95,-1,-1,-1
2,5,167.38,598.19,92.83,62.59,0.95,-1,-1,-1
2,6,1022.46,548.43,56.47,109.56,0.93,-1,-1,-1
2,7,614.14,391.41,25.49,27.80,0.92,-1,-1,-1
2,8,1344.46,498.14,40.59,39.06,0.92,-1,-1,-1
2,9,864.18,390.07,28.60,48.39,0.92,-1,-1,-1
2,10,680.71,409.79,28.65,32.67,0.91,-1,-1,-1
2,11,1343.22,284.04,57.31,38.01,0.91,-1,-1,-1
2,12,1102.80,355.20,35.92,38.56,0.90,-1,-1,-1
2,13,1319.59,446.32,29.26,33.18,0.89,-1,-1,-1
2,14,707.21,368.71,23.09,22.46,0.86,-1,-1,-1
2,15,893.46,352.63,28.79,38.74,0.84,-1,-1,-1
2,16,1061.76,391.63,43.13,45.23,0.86,-1,-1,-1
