1,1,868.06,493.97,392.67,285.03,0.84,-1,-1,-1
1,2,208.73,594.47,165.40,27.01,0.81,-1,-1,-1
2,1,868.81,497.03,389.91,283.02,0.88,-1,-1,-1
2,2,210.63,594.15,165.51,27.02,0.83,-1,-1,-1
3,1,866.56,492.15,395.96,287.47,0.81,-1,-1,-1
3,2,212.64,595.50,159.46,26.00,0.84,-1,-1,-1
4,1,861.78,483.31,406.98,295.83,0.83,-1,-1,-1
4,2,209.89,595.39,162.46,26.47,0.85,-1,-1,-1
5,1,861.60,484.33,404.28,294.18,0.84,-1,-1,-1
5,2,206.05,594.91,166.38,27.11,0.82,-1,-1,-1
6,1,861.27,485.66,405.85,295.65,0.85,-1,-1,-1
6,2,205.73,595.16,164.30,26.72,0.83,-1,-1,-1
7,1,858.69,482.77,407.75,297.71,0.85,-1,-1,-1
7,2,204.49,595.02,165.92,26.99,0.84,-1,-1,-1
8,1,862.85,487.32,400.92,292.74,0.87,-1,-1,-1
8,2,200.81,594.97,167.42,27.25,0.83,-1,-1,-1
9,1,863.60,487.94,398.49,291.16,0.85,-1,-1,-1
9,2,198.08,594.82,169.64,27.64,0.83,-1,-1,-1
10,1,849.81,466.11,426.37,313.68,0.56,-1,-1,-1
10,2,195.27,594.81,171.46,27.96,0.79,-1,-1,-1
11,1,854.63,476.50,414.96,306.22,0.87,-1,-1,-1
11,2,195.49,594.88,170.29,27.77,0.80,-1,-1,-1
12,1,855.18,477.49,413.79,306.44,0.81,-1,-1,-1
12,2,193.35,594.91,170.95,27.91,0.82,-1,-1,-1
13,1,854.94,478.63,409.99,305.14,0.86,-1,-1,-1
13,2,193.90,594.81,169.32,27.69,0.82,-1,-1,-1
14,1,867.15,490.16,392.92,292.61,0.76,-1,-1,-1
14,2,191.64,594.87,169.48,27.71,0.85,-1,-1,-1
15,1,863.53,487.75,396.70,296.16,0.85,-1,-1,-1
15,2,189.40,594.72,170.64,27.87,0.81,-1,-1,-1
16,1,857.00,476.69,407.80,305.91,0.83,-1,-1,-1
16,2,187.96,594.82,171.83,28.05,0.79,-1,-1,-1
17,1,858.38,478.03,404.31,303.93,0.85,-1,-1,-1
17,2,183.10,594.50,176.69,28.87,0.46,-1,-1,-1
18,1,860.96,481.86,395.10,297.49,0.86,-1,-1,-1
18,2,185.07,594.84,171.57,28.00,0.86,-1,-1,-1
19,1,857.21,476.97,399.85,302.38,0.81,-1,-1,-1
19,2,182.90,595.03,171.87,28.02,0.82,-1,-1,-1
20,1,859.98,480.44,395.09,299.03,0.85,-1,-1,-1
20,2,184.09,595.32,169.45,27.58,0.80,-1,-1,-1
21,1,856.73,475.84,399.15,303.41,0.79,-1,-1,-1
21,2,184.27,595.00,167.88,27.28,0.81,-1,-1,-1
22,1,855.87,474.42,400.98,306.04,0.78,-1,-1,-1
22,2,183.96,594.87,168.64,27.39,0.80,-1,-1,-1
23,1,852.65,467.61,407.40,312.65,0.77,-1,-1,-1
23,2,183.04,594.62,169.17,27.49,0.75,-1,-1,-1
24,1,855.17,471.93,401.27,308.76,0.78,-1,-1,-1
24,2,181.21,594.69,168.55,27.44,0.74,-1,-1,-1
24,7,871.17,435.66,370.51,286.93,0.53,-1,-1,-1
25,1,862.83,475.88,395.80,305.18,0.79,-1,-1,-1
25,2,177.45,594.53,173.50,28.32,0.83,-1,-1,-1
26,1,859.47,472.23,396.82,307.33,0.85,-1,-1,-1
26,2,178.89,594.56,170.07,27.78,0.75,-1,-1,-1
27,1,859.68,476.23,391.12,303.41,0.86,-1,-1,-1
27,2,172.25,594.68,174.30,28.45,0.84,-1,-1,-1
28,1,862.63,481.20,384.87,298.61,0.48,-1,-1,-1
28,2,168.56,594.17,178.33,29.15,0.84,-1,-1,-1
29,1,858.51,477.22,391.63,305.12,0.81,-1,-1,-1
29,2,170.77,594.42,175.10,28.62,0.82,-1,-1,-1
30,1,855.48,472.81,396.42,310.09,0.82,-1,-1,-1
