1,1,1009.68,745.86,142.66,73.93,0.95,-1,-1,-1
1,2,1259.91,681.29,113.58,56.78,0.95,-1,-1,-1
1,3,1041.84,639.08,101.29,64.37,0.95,-1,-1,-1
1,4,816.38,476.97,85.77,37.35,0.94,-1,-1,-1
1,5,695.23,498.45,79.81,41.99,0.94,-1,-1,-1
1,6,856.29,558.20,81.27,43.06,0.94,-1,-1,-1
1,7,1068.96,561.21,83.15,43.81,0.93,-1,-1,-1
1,8,1487.28,422.81,84.14,26.88,0.92,-1,-1,-1
1,9,1305.62,652.55,127.37,73.81,0.92,-1,-1,-1
1,10,1729.88,485.54,100.23,29.58,0.92,-1,-1,-1
1,11,1153.54,500.20,85.36,35.37,0.92,-1,-1,-1
1,12,1586.44,447.50,109.13,33.40,0.91,-1,-1,-1
1,13,709.45,557.91,58.84,31.33,0.91,-1,-1,-1
1,14,1090.53,348.80,80.47,18.21,0.90,-1,-1,-1
1,15,513.94,390.95,80.85,22.90,0.90,-1,-1,-1
1,16,1359.00,390.01,79.84,24.69,0.87,-1,-1,-1
1,17,632.73,315.49,33.59,10.92,0.81,-1,-1,-1
1,18,1196.52,361.61,59.33,14.97,0.79,-1,-1,-1
1,19,878.78,415.22,79.13,21.40,0.77,-1,-1,-1
1,20,952.27,328.53,70.34,13.28,0.77,-1,-1,-1
1,21,1033.61,336.07,63.66,15.10,0.76,-1,-1,-1
1,22,693.33,428.79,66.29,30.44,0.69,-1,-1,-1
1,23,757.66,342.04,40.74,9.65,0.68,-1,-1,-1
2,1,1009.68,745.27,143.35,74.29,0.96,-1,-1,-1
2,2,1259.78,681.66,112.74,56.36,0.95,-1,-1,-1
2,3,1041.88,638.88,101.14,64.28,0.95,-1,-1,-1
2,4,816.88,477.24,84.10,36.61,0.94,-1,-1,-1
2,5,695.31,498.92,78.99,41.55,0.94,-1,-1,-1
2,6,855.09,557.96,82.78,43.88,0.94,-1,-1,-1
2,7,1068.07,559.99,85.04,44.83,0.93,-1,-1,-1
2,8,1486.45,422.75,84.95,27.15,0.93,-1,-1,-1
2,9,1305.52,653.08,126.78,73.46,0.93,-1,-1,-1
2,10,1729.59,484.96,100.84,29.76,0.93,-1,-1,-1
2,11,1153.70,500.92,83.57,34.60,0.92,-1,-1,-1
2,12,1586.55,447.56,109.40,33.48,0.91,-1,-1,-1
2,13,709.74,558.03,58.16,30.95,0.91,-1,-1,-1
2,14,1089.19,348.27,82.27,18.63,0.89,-1,-1,-1
2,15,514.34,390.94,81.24,23.01,0.90,-1,-1,-1
2,16,1360.59,390.29,78.51,24.27,0.87,-1,-1,-1
2,17,632.85,315.43,34.33,11.17,0.83,-1,-1,-1
2,18,1196.12,361.57,60.21,15.19,0.80,-1,-1,-1
2,19,879.56,415.36,77.79,21.04,0.90,-1,-1,-1
2,20,951.49,327.78,71.38,13.48,0.76,-1,-1,-1
2,21,1033.14,336.11,63.77,15.13,0.76,-1,-1,-1
2,22,694.57,429.63,64.01,29.37,0.91,-1,-1,-1
2,23,756.76,341.80,41.94,9.93,0.75,-1,-1,-1
3,1,1009.30,744.85,143.54,74.39,0.97,-1,-1,-1
3,2,1259.11,681.41,112.65,56.34,0.95,-1,-1,-1
3,3,1041.87,638.94,100.35,63.80,0.95,-1,-1,-1
3,4,816.84,477.08,83.46,36.32,0.94,-1,-1,-1
3,5,695.74,498.88,78.98,41.52,0.94,-1,-1,-1
3,6,855.37,557.97,82.29,43.63,0.94,-1,-1,-1
3,7,1068.01,560.15,84.28,44.43,0.93,-1,-1,-1
3,8,1486.45,422.84,85.56,27.36,0.93,-1,-1,-1
3,9,1305.35,652.84,126.25,73.11,0.94,-1,-1,-1
3,10,1730.50,485.18,98.51,29.06,0.92,-1,-1,-1
3,11,1153.61,500.66,83.38,34.50,0.92,-1,-1,-1
3,12,1587.02,447.60,108.63,33.23,0.90,-1,-1,-1
3,13,709.97,558.10,57.86,30.76,0.91,-1,-1,-1
3,14,1088.95,347.78,81.62,18.47,0.91,-1,-1,-1
3,15,513.96,390.27,82.50,23.39,0.90,-1,-1,-1
3,16,1360.60,389.95,78.30,24.20,0.85,-1,-1,-1
3,17,631.96,314.53,36.22,11.82,0.80,-1,-1,-1
3,18,1194.70,361.27,60.58,15.28,0.83,-1,-1,-1
3,19,879.10,414.80,79.03,21.39,0.90,-1,-1,-1
3,20,951.83,327.15,72.33,13.68,0.71,-1,-1,-1
3,21,1032.10,335.93,63.34,15.02,0.75,-1,-1,-1
3,22,694.43,429.66,63.83,29.27,0.78,-1,-1,-1
3,23,756.79,341.62,41.83,9.91,0.75,-1,-1,-1
4,1,1008.28,744.22,145.22,75.31,0.94,-1,-1,-1
4,2,1259.59,681.65,111.51,55.77,0.95,-1,-1,-1
4,3,1042.07,638.79,100.30,63.80,0.95,-1,-1,-1
4,4,817.33,477.40,82.63,35.92,0.94,-1,-1,-1
4,5,695.67,498.77,78.95,41.46,0.94,-1,-1,-1
4,6,855.63,557.77,82.33,43.69,0.94,-1,-1,-1
4,7,1068.28,560.29,83.74,44.16,0.94,-1,-1,-1
4,8,1486.71,422.86,84.82,27.15,0.93,-1,-1,-1
4,9,1305.31,652.82,125.68,72.73,0.94,-1,-1,-1
4,10,1729.30,484.76,98.06,28.92,0.92,-1,-1,-1
4,11,1153.31,500.56,83.76,34.63,0.92,-1,-1,-1
4,12,1588.36,448.19,105.70,32.31,0.90,-1,-1,-1
4,13,709.29,558.00,58.19,30.90,0.91,-1,-1,-1
4,14,1088.25,347.68,82.27,18.63,0.90,-1,-1,-1
4,15,513.84,390.35,82.34,23.36,0.90,-1,-1,-1
4,16,1360.94,390.60,77.48,23.93,0.86,-1,-1,-1
4,17,632.25,315.00,34.61,11.30,0.77,-1,-1,-1
4,18,1194.07,360.93,60.96,15.37,0.82,-1,-1,-1
4,19,878.88,414.68,78.59,21.28,0.92,-1,-1,-1
4,20,950.76,327.50,72.99,13.83,0.64,-1,-1,-1
4,21,1032.74,335.84,63.14,14.97,0.70,-1,-1,-1
4,22,693.29,429.31,64.40,29.50,0.60,-1,-1,-1
4,23,756.92,341.80,40.98,9.69,0.73,-1,-1,-1
5,1,1008.12,744.09,145.06,75.28,0.94,-1,-1,-1
5,2,1260.04,682.03,110.38,55.20,0.95,-1,-1,-1
5,3,1041.93,638.85,100.19,63.76,0.95,-1,-1,-1
5,4,816.93,477.44,82.08,35.66,0.94,-1,-1,-1
5,5,696.00,499.04,78.30,41.05,0.94,-1,-1,-1
5,6,855.55,557.99,81.92,43.49,0.94,-1,-1,-1
5,7,1068.49,560.73,83.08,43.79,0.93,-1,-1,-1
5,8,1486.52,422.67,84.44,27.05,0.92,-1,-1,-1
5,9,1304.83,652.39,125.67,72.63,0.94,-1,-1,-1
5,10,1729.50,484.80,97.91,28.84,0.92,-1,-1,-1
5,11,1153.03,500.61,83.63,34.53,0.92,-1,-1,-1
5,12,1588.64,448.15,106.16,32.43,0.91,-1,-1,-1
5,13,709.84,558.43,57.07,30.23,0.91,-1,-1,-1
5,14,1088.56,347.72,81.00,18.32,0.89,-1,-1,-1
