1,1,313.98,487.68,398.49,74.53,0.91,-1,-1,-1
1,2,1784.96,419.30,70.52,18.99,0.82,-1,-1,-1
1,3,315.26,431.72,108.15,21.45,0.82,-1,-1,-1
1,4,1507.63,424.84,63.71,17.38,0.77,-1,-1,-1
1,5,1606.69,399.88,57.73,16.81,0.77,-1,-1,-1
1,6,1570.49,373.83,67.77,23.90,0.70,-1,-1,-1
1,7,1427.50,399.35,83.54,21.48,0.70,-1,-1,-1
1,8,41.02,427.70,107.02,21.99,0.69,-1,-1,-1
1,9,1754.23,379.75,42.03,18.66,0.66,-1,-1,-1
1,10,1214.15,403.71,81.47,27.59,0.65,-1,-1,-1
1,11,141.80,417.55,91.82,23.22,0.65,-1,-1,-1
1,12,1692.80,420.35,47.44,14.80,0.63,-1,-1,-1
1,13,446.37,469.43,106.12,24.52,0.63,-1,-1,-1
1,14,1433.71,388.25,110.99,29.98,0.58,-1,-1,-1
1,15,835.67,446.26,643.85,216.30,0.55,-1,-1,-1
1,16,1659.17,389.73,49.40,17.59,0.46,-1,-1,-1
1,17,463.03,462.56,193.76,37.78,0.44,-1,-1,-1
1,18,1129.87,444.11,73.87,17.26,0.37,-1,-1,-1
2,1,321.84,489.90,384.10,71.78,0.89,-1,-1,-1
2,2,1786.26,419.38,68.51,18.43,0.81,-1,-1,-1
2,3,317.99,431.95,105.03,20.83,0.75,-1,-1,-1
2,4,1508.45,423.96,65.88,18.00,0.81,-1,-1,-1
2,5,1604.25,397.75,65.04,18.97,0.63,-1,-1,-1
2,6,1558.29,371.74,74.07,26.20,0.21,-1,-1,-1
2,7,1429.17,399.66,85.02,21.84,0.69,-1,-1,-1
2,8,40.23,427.66,106.72,21.94,0.74,-1,-1,-1
2,9,1753.33,377.87,47.98,21.34,0.80,-1,-1,-1
2,10,1218.45,407.17,73.79,24.92,0.60,-1,-1,-1
2,11,140.30,417.12,94.97,24.03,0.57,-1,-1,-1
2,12,1688.77,420.42,50.09,15.60,0.42,-1,-1,-1
2,13,447.09,469.18,109.55,25.29,0.39,-1,-1,-1
2,14,1434.39,391.55,108.35,29.24,0.38,-1,-1,-1
2,15,820.42,439.85,672.45,226.12,0.90,-1,-1,-1
2,16,1650.79,389.48,54.45,19.32,0.29,-1,-1,-1
2,17,466.35,462.16,188.50,36.73,0.28,-1,-1,-1
3,1,319.27,488.96,386.60,72.18,0.88,-1,-1,-1
3,2,1788.21,419.74,68.97,18.51,0.50,-1,-1,-1
3,3,313.76,429.91,116.44,23.10,0.71,-1,-1,-1
3,4,1505.46,422.60,69.93,19.15,0.77,-1,-1,-1
3,5,1605.66,397.98,64.93,18.93,0.53,-1,-1,-1
3,6,1565.31,372.36,72.02,25.48,0.62,-1,-1,-1
3,7,1425.99,398.28,89.59,23.07,0.78,-1,-1,-1
3,8,39.50,427.48,107.77,22.20,0.71,-1,-1,-1
3,9,1752.53,377.27,47.27,21.07,0.32,-1,-1,-1
3,11,139.88,417.18,96.00,24.33,0.64,-1,-1,-1
3,13,450.71,469.87,106.71,24.54,0.22,-1,-1,-1
3,14,1431.46,390.15,114.21,30.86,0.29,-1,-1,-1
3,15,825.63,440.93,660.61,222.23,0.84,-1,-1,-1
3,16,1628.09,390.58,71.73,25.22,0.23,-1,-1,-1
3,17,458.39,462.54,182.14,35.46,0.30,-1,-1,-1
4,1,321.03,489.78,383.23,71.43,0.89,-1,-1,-1
4,2,1785.97,419.06,71.22,19.12,0.81,-1,-1,-1
4,3,313.99,431.06,110.15,21.84,0.78,-1,-1,-1
4,4,1508.63,423.73,65.00,17.81,0.78,-1,-1,-1
4,5,1603.02,396.52,69.02,20.21,0.58,-1,-1,-1
4,7,1424.10,397.42,92.86,24.02,0.72,-1,-1,-1
4,8,40.92,428.00,104.17,21.48,0.76,-1,-1,-1
4,9,1751.27,375.94,50.84,22.77,0.79,-1,-1,-1
4,11,139.07,416.24,98.55,25.06,0.67,-1,-1,-1
4,13,451.02,470.40,104.10,23.85,0.52,-1,-1,-1
4,14,1429.90,387.99,118.92,32.23,0.36,-1,-1,-1
4,15,826.72,441.59,657.58,221.37,0.88,-1,-1,-1
4,16,1634.76,389.15,66.68,23.26,0.32,-1,-1,-1
4,17,457.12,461.94,183.50,35.72,0.21,-1,-1,-1
4,10,1225.08,408.67,69.49,23.24,0.42,-1,-1,-1
4,12,1689.79,420.59,48.78,15.17,0.49,-1,-1,-1
5,1,320.34,489.39,385.44,71.73,0.89,-1,-1,-1
5,2,1787.96,418.78,73.67,19.70,0.60,-1,-1,-1
5,3,314.39,430.73,111.26,22.10,0.76,-1,-1,-1
5,4,1510.82,424.32,63.17,17.36,0.81,-1,-1,-1
5,5,1603.86,397.76,65.35,19.14,0.64,-1,-1,-1
5,7,1427.87,398.31,92.13,23.77,0.69,-1,-1,-1
5,8,45.84,428.30,100.56,20.79,0.76,-1,-1,-1
5,9,1751.66,376.13,51.86,23.38,0.68,-1,-1,-1
5,11,139.27,415.34,99.08,25.29,0.65,-1,-1,-1
5,13,450.31,470.92,101.95,23.27,0.54,-1,-1,-1
5,14,1429.33,387.80,118.55,32.13,0.27,-1,-1,-1
5,15,829.97,440.52,651.72,219.49,0.91,-1,-1,-1
5,16,1637.93,388.26,64.30,22.17,0.29,-1,-1,-1
5,17,455.54,461.17,183.61,35.74,0.27,-1,-1,-1
5,21,467.94,463.07,190.24,35.51,0.28,-1,-1,-1
5,22,559.55,475.03,105.94,19.96,0.21,-1,-1,-1
5,12,1692.78,421.04,47.53,14.77,0.34,-1,-1,-1
5,6,1569.43,373.58,69.34,24.53,0.50,-1,-1,-1
6,1,321.73,490.35,381.73,70.89,0.89,-1,-1,-1
6,2,1786.92,419.73,68.81,18.37,0.72,-1,-1,-1
6,3,315.11,430.68,110.89,22.09,0.77,-1,-1,-1
6,4,1512.19,424.92,61.26,16.85,0.69,-1,-1,-1
6,5,1605.32,398.93,62.69,18.34,0.66,-1,-1,-1
6,7,1426.14,399.18,87.29,22.59,0.23,-1,-1,-1
6,8,42.89,428.21,102.71,21.28,0.78,-1,-1,-1
6,9,1751.90,375.90,51.43,23.32,0.77,-1,-1,-1
6,11,142.69,416.70,93.21,23.78,0.66,-1,-1,-1
6,13,447.80,471.50,99.86,22.76,0.56,-1,-1,-1
6,14,1443.42,383.93,102.81,27.84,0.52,-1,-1,-1
6,15,829.41,443.27,652.96,220.13,0.90,-1,-1,-1
6,16,1643.57,388.08,61.27,20.97,0.28,-1,-1,-1
6,21,468.03,463.10,193.83,36.20,0.27,-1,-1,-1
6,22,564.40,476.41,102.71,19.36,0.39,-1,-1,-1
6,12,1691.34,420.91,48.95,15.16,0.38,-1,-1,-1
6,6,1567.84,372.90,70.96,25.10,0.64,-1,-1,-1
6,10,1223.53,407.72,72.83,24.16,0.28,-1,-1,-1
7,1,316.90,488.53,390.25,72.45,0.90,-1,-1,-1
7,2,1788.03,419.93,69.11,18.39,0.77,-1,-1,-1
7,3,314.17,430.94,110.16,22.00,0.83,-1,-1,-1
7,4,1512.06,424.49,62.50,17.21,0.76,-1,-1,-1
7,5,1605.05,398.95,62.94,18.42,0.68,-1,-1,-1
7,7,1426.69,399.80,83.53,21.66,0.74,-1,-1,-1
