1,1,96.79,374.06,139.33,29.99,0.94,-1,-1,-1
1,2,809.24,362.97,167.76,41.53,0.94,-1,-1,-1
1,3,389.24,346.65,140.13,34.55,0.93,-1,-1,-1
1,4,1000.66,462.90,240.98,46.10,0.77,-1,-1,-1
1,5,0.15,340.40,49.02,25.04,0.67,-1,-1,-1
1,6,844.56,221.36,619.18,147.09,0.55,-1,-1,-1
2,1,98.54,373.40,141.11,30.38,0.93,-1,-1,-1
2,2,811.54,363.84,165.95,41.07,0.93,-1,-1,-1
2,3,392.72,346.63,139.12,34.29,0.92,-1,-1,-1
2,4,1001.43,462.34,243.73,46.64,0.71,-1,-1,-1
2,5,1.04,339.71,50.40,25.74,0.68,-1,-1,-1
3,1,101.59,373.13,141.06,30.38,0.94,-1,-1,-1
3,2,815.28,363.90,163.38,40.39,0.93,-1,-1,-1
3,3,394.04,346.25,140.63,34.66,0.92,-1,-1,-1
3,4,1002.55,462.21,243.13,46.54,0.82,-1,-1,-1
3,5,2.47,339.08,50.97,25.98,0.53,-1,-1,-1
3,6,843.39,218.16,620.52,147.35,0.73,-1,-1,-1
4,1,103.56,372.93,141.30,30.48,0.91,-1,-1,-1
4,2,817.03,363.97,162.71,40.18,0.93,-1,-1,-1
4,3,395.57,345.68,142.16,35.04,0.93,-1,-1,-1
4,4,1004.46,462.63,242.09,46.34,0.82,-1,-1,-1
4,5,3.53,338.34,52.48,26.65,0.70,-1,-1,-1
4,6,845.89,219.28,621.67,147.66,0.65,-1,-1,-1
5,1,105.77,373.12,140.64,30.36,0.94,-1,-1,-1
5,2,819.01,363.75,163.39,40.32,0.94,-1,-1,-1
5,3,398.87,345.92,140.57,34.61,0.92,-1,-1,-1
5,4,1004.80,462.60,243.28,46.59,0.76,-1,-1,-1
5,5,5.74,339.00,51.18,25.78,0.67,-1,-1,-1
5,6,849.45,220.20,620.50,147.38,0.91,-1,-1,-1
5,7,1824.10,671.95,96.47,69.11,0.30,-1,-1,-1
6,1,107.32,372.95,141.63,30.61,0.94,-1,-1,-1
6,2,817.30,362.31,169.86,41.96,0.94,-1,-1,-1
6,3,400.22,345.56,141.71,34.85,0.93,-1,-1,-1
6,4,1006.36,462.80,243.68,46.68,0.77,-1,-1,-1
6,5,8.09,339.63,49.76,24.70,0.72,-1,-1,-1
6,6,851.11,220.39,620.85,147.52,0.82,-1,-1,-1
6,7,1825.55,673.43,94.20,67.50,0.30,-1,-1,-1
7,1,110.31,373.02,140.97,30.49,0.94,-1,-1,-1
7,2,819.01,362.17,170.22,42.09,0.94,-1,-1,-1
7,3,401.64,344.91,143.82,35.36,0.93,-1,-1,-1
7,4,1007.51,462.91,243.30,46.62,0.76,-1,-1,-1
7,5,8.89,338.97,51.87,25.34,0.75,-1,-1,-1
7,6,856.14,221.95,616.38,146.43,0.93,-1,-1,-1
7,7,1826.50,675.44,93.01,66.68,0.33,-1,-1,-1
8,1,111.25,372.09,144.11,31.26,0.94,-1,-1,-1
8,2,821.28,361.93,168.94,41.78,0.93,-1,-1,-1
8,3,403.54,344.66,144.38,35.48,0.93,-1,-1,-1
8,4,1007.36,462.41,244.94,46.97,0.70,-1,-1,-1
8,5,9.25,338.40,53.85,25.85,0.74,-1,-1,-1
8,6,861.51,222.20,614.18,145.91,0.93,-1,-1,-1
8,7,1827.67,675.65,92.47,66.39,0.36,-1,-1,-1
9,1,113.50,371.42,144.70,31.49,0.94,-1,-1,-1
9,2,822.85,362.38,168.98,41.84,0.93,-1,-1,-1
9,3,406.21,344.78,143.49,35.25,0.92,-1,-1,-1
9,4,1009.68,463.15,243.46,46.68,0.78,-1,-1,-1
9,5,9.56,337.93,55.17,25.91,0.83,-1,-1,-1
9,6,867.50,223.40,606.44,143.95,0.92,-1,-1,-1
9,7,1828.73,676.68,91.40,65.72,0.34,-1,-1,-1
10,1,116.46,370.62,144.44,31.58,0.94,-1,-1,-1
10,2,824.62,362.14,169.53,42.05,0.94,-1,-1,-1
10,3,408.36,343.94,144.56,35.56,0.93,-1,-1,-1
10,4,1012.44,463.36,239.85,45.96,0.82,-1,-1,-1
10,5,10.41,336.57,58.08,26.68,0.76,-1,-1,-1
10,6,866.95,222.58,609.90,144.82,0.93,-1,-1,-1
10,7,1829.93,678.56,89.54,64.44,0.45,-1,-1,-1
11,1,119.42,370.32,144.08,31.66,0.94,-1,-1,-1
11,2,826.68,362.28,168.54,41.87,0.93,-1,-1,-1
11,3,411.45,343.93,142.88,35.16,0.94,-1,-1,-1
11,4,1013.94,462.71,242.56,46.60,0.46,-1,-1,-1
11,5,11.43,335.42,60.88,27.27,0.71,-1,-1,-1
11,6,868.90,222.42,611.58,145.21,0.92,-1,-1,-1
11,7,1831.27,679.30,88.17,63.56,0.26,-1,-1,-1
12,1,123.32,370.35,142.14,31.33,0.94,-1,-1,-1
12,2,826.49,361.40,171.84,42.88,0.94,-1,-1,-1
12,3,412.36,343.87,143.64,35.41,0.93,-1,-1,-1
12,4,1015.72,462.78,240.06,46.10,0.85,-1,-1,-1
12,5,12.49,335.29,62.13,27.06,0.67,-1,-1,-1
12,6,867.95,222.45,613.26,145.69,0.92,-1,-1,-1
12,7,1831.45,678.98,88.80,64.27,0.27,-1,-1,-1
13,1,126.65,370.44,141.24,31.21,0.61,-1,-1,-1
13,2,826.62,360.16,175.56,44.05,0.94,-1,-1,-1
13,3,414.72,343.79,143.12,35.37,0.93,-1,-1,-1
13,4,1016.87,462.70,239.62,46.07,0.60,-1,-1,-1
13,5,14.03,335.49,63.15,26.67,0.64,-1,-1,-1
13,6,871.58,224.08,606.62,143.85,0.93,-1,-1,-1
14,1,130.60,370.41,139.28,30.83,0.94,-1,-1,-1
14,2,831.63,361.29,169.86,42.64,0.94,-1,-1,-1
14,3,416.96,343.59,142.16,35.17,0.93,-1,-1,-1
14,4,1016.61,462.16,243.88,47.01,0.47,-1,-1,-1
14,5,13.67,334.90,66.72,27.38,0.30,-1,-1,-1
14,6,870.02,222.16,615.94,146.13,0.93,-1,-1,-1
14,8,152.48,438.38,1264.61,564.83,0.34,-1,-1,-1
15,1,133.10,370.20,139.90,31.03,0.95,-1,-1,-1
15,2,834.31,361.07,169.96,42.69,0.94,-1,-1,-1
15,3,418.24,342.76,144.40,35.87,0.93,-1,-1,-1
15,4,1017.62,462.23,243.26,46.98,0.59,-1,-1,-1
15,5,12.87,333.91,70.52,28.19,0.74,-1,-1,-1
15,6,871.37,222.96,613.23,145.50,0.94,-1,-1,-1
15,8,156.66,439.21,1263.72,564.45,0.22,-1,-1,-1
